4,1742888694.131158,1742888696.136766,5
2,1742888696.136769,1742888698.144477,3
3,1742888698.144479,1742888700.147564,4
3,1742888700.147567,1742888702.171025,4
0,1742888702.171028,1742888704.177099,1
2,1742888704.177101,1742888706.215376,3
1,1742888706.215378,1742888708.246349,2
1,1742888708.246351,1742888710.248387,2
4,1742888710.248389,1742888712.282467,5
0,1742888712.282469,1742888714.312904,1
1,1742888714.312906,1742888716.315301,2
3,1742888716.315304,1742888718.351247,4
3,1742888718.351249,1742888720.352401,4
2,1742888720.352403,1742888722.382349,3
1,1742888722.382351,1742888724.388761,2
4,1742888724.388763,1742888726.426503,5
0,1742888726.426505,1742888728.457763,1
0,1742888728.457765,1742888730.494440,1
2,1742888730.494442,1742888732.496555,3
4,1742888732.496557,1742888734.518711,5
10,1742888734.518713,1742888736.523048,Five
14,1742888736.523050,1742888738.523627,Nine
10,1742888738.523629,1742888740.525303,Five
5,1742888740.525305,1742888742.532683,Zero
11,1742888742.532686,1742888744.534076,Six
9,1742888744.534078,1742888746.564570,Four
5,1742888746.564573,1742888748.602618,Zero
7,1742888748.602620,1742888750.635771,Two
8,1742888750.635774,1742888752.637048,Three
14,1742888752.637050,1742888754.670373,Nine
7,1742888754.670375,1742888756.674223,Two
10,1742888756.674225,1742888758.707404,Five
12,1742888758.707406,1742888760.709978,Seven
6,1742888760.709980,1742888762.742034,One
13,1742888762.742036,1742888764.778380,Eight
9,1742888764.778383,1742888766.779103,Four
8,1742888766.779105,1742888768.805463,Three
13,1742888768.805465,1742888770.815669,Eight
11,1742888770.815671,1742888772.847447,Six
6,1742888772.847449,1742888774.847976,One
12,1742888774.847978,1742888776.877996,Seven
14,1742888776.877999,1742888778.881264,Nine
12,1742888778.881266,1742888780.883697,Seven
9,1742888780.883699,1742888782.918490,Four
12,1742888782.918492,1742888784.947794,Seven
13,1742888784.947797,1742888786.951543,Eight
5,1742888786.951545,1742888788.956642,Zero
7,1742888788.956644,1742888790.990178,Two
8,1742888790.990180,1742888792.995041,Three
11,1742888792.995043,1742888795.029870,Six
11,1742888795.029872,1742888797.030599,Six
6,1742888797.030601,1742888799.052858,One
8,1742888799.052860,1742888801.063009,Three
5,1742888801.063011,1742888803.100184,Zero
9,1742888803.100186,1742888805.128316,Four
14,1742888805.128319,1742888807.164446,Nine
13,1742888807.164449,1742888809.199816,Eight
6,1742888809.199818,1742888811.231567,One
10,1742888811.231569,1742888813.267222,Five
7,1742888813.267224,1742888815.267783,Two
10,1742888815.267785,1742888817.270512,Five
10,1742888817.270514,1742888819.305367,Five
17,1742888819.305369,1742888821.333395,wrist_left
16,1742888821.333397,1742888823.377285,wrist_down
16,1742888823.377287,1742888825.410591,wrist_down
17,1742888825.410594,1742888827.445098,wrist_left
15,1742888827.445100,1742888829.480363,wrist_up
15,1742888829.480365,1742888831.480550,wrist_up
15,1742888831.480552,1742888833.480806,wrist_up
17,1742888833.480808,1742888835.483845,wrist_left
15,1742888835.483848,1742888837.513290,wrist_up
16,1742888837.513292,1742888839.549839,wrist_down
17,1742888839.549842,1742888841.550885,wrist_left
16,1742888841.550887,1742888843.577137,wrist_down
