1,1743413499.706727,1743413501.722997,2
4,1743413501.723000,1743413503.755224,5
3,1743413503.755226,1743413505.786518,4
1,1743413505.786520,1743413507.802451,2
4,1743413507.802453,1743413509.803271,5
2,1743413509.803273,1743413511.818988,3
3,1743413511.818990,1743413513.851013,4
0,1743413513.851015,1743413515.883160,1
2,1743413515.883162,1743413517.898178,3
0,1743413517.898180,1743413519.914811,1
4,1743413519.914813,1743413521.931061,5
0,1743413521.931063,1743413523.946411,1
1,1743413523.946413,1743413525.963085,2
2,1743413525.963088,1743413527.978696,3
4,1743413527.978698,1743413529.995015,5
3,1743413529.995017,1743413532.010789,4
0,1743413532.010791,1743413534.027090,1
1,1743413534.027092,1743413536.042952,2
2,1743413536.042954,1743413538.057816,3
3,1743413538.057818,1743413540.073761,4
10,1743413540.073763,1743413542.090266,Five
13,1743413542.090268,1743413544.090512,Eight
7,1743413544.090513,1743413546.138037,Two
12,1743413546.138039,1743413548.154589,Seven
10,1743413548.154591,1743413550.170489,Five
6,1743413550.170491,1743413552.186453,One
7,1743413552.186455,1743413554.186725,Two
8,1743413554.186727,1743413556.218302,Three
5,1743413556.218304,1743413558.234427,Zero
5,1743413558.234428,1743413560.250525,Zero
14,1743413560.250527,1743413562.282570,Nine
11,1743413562.282572,1743413564.298453,Six
13,1743413564.298455,1743413566.298913,Eight
10,1743413566.298915,1743413568.314391,Five
6,1743413568.314393,1743413570.330540,One
12,1743413570.330543,1743413572.346632,Seven
11,1743413572.346634,1743413574.378020,Six
9,1743413574.378022,1743413576.394331,Four
8,1743413576.394333,1743413578.410455,Three
9,1743413578.410457,1743413580.426178,Four
14,1743413580.426180,1743413582.440547,Nine
14,1743413582.440549,1743413584.458370,Nine
11,1743413584.458372,1743413586.474904,Six
14,1743413586.474906,1743413588.506080,Nine
8,1743413588.506082,1743413590.522147,Three
7,1743413590.522149,1743413592.538086,Two
12,1743413592.538088,1743413594.554176,Seven
7,1743413594.554178,1743413596.586371,Two
8,1743413596.586373,1743413598.618207,Three
13,1743413598.618209,1743413600.618243,Eight
10,1743413600.618244,1743413602.633780,Five
11,1743413602.633781,1743413604.650275,Six
13,1743413604.650277,1743413606.682025,Eight
9,1743413606.682027,1743413608.698125,Four
10,1743413608.698127,1743413610.713405,Five
6,1743413610.713407,1743413612.730077,One
6,1743413612.730079,1743413614.777847,One
5,1743413614.777849,1743413616.793951,Zero
9,1743413616.793953,1743413618.809962,Four
5,1743413618.809964,1743413620.826027,Zero
12,1743413620.826029,1743413622.841230,Seven
10,1743413622.841232,1743413624.857781,Five
15,1743413624.857783,1743413626.873463,wrist_up
15,1743413626.873464,1743413628.889083,wrist_up
16,1743413628.889084,1743413630.889822,wrist_down
17,1743413630.889824,1743413632.905449,wrist_left
16,1743413632.905451,1743413634.922173,wrist_down
17,1743413634.922175,1743413636.937244,wrist_left
15,1743413636.937245,1743413638.937535,wrist_up
17,1743413638.937537,1743413640.953910,wrist_left
16,1743413640.953912,1743413642.985907,wrist_down
17,1743413642.985909,1743413645.002252,wrist_left
15,1743413645.002254,1743413647.016967,wrist_up
16,1743413647.016969,1743413649.033781,wrist_down
