1,1743412721.253935,1743412723.254494,2
1,1743412723.254497,1743412725.270207,2
0,1743412725.270209,1743412727.286363,1
3,1743412727.286365,1743412729.317558,4
2,1743412729.317561,1743412731.333356,3
2,1743412731.333357,1743412733.350286,3
0,1743412733.350288,1743412735.382103,1
4,1743412735.382104,1743412737.414281,5
3,1743412737.414283,1743412739.429760,4
4,1743412739.429762,1743412741.445339,5
3,1743412741.445341,1743412743.445892,4
4,1743412743.445894,1743412745.462449,5
1,1743412745.462451,1743412747.493882,2
2,1743412747.493884,1743412749.510344,3
0,1743412749.510346,1743412751.541466,1
2,1743412751.541468,1743412753.542083,3
3,1743412753.542085,1743412755.574456,4
1,1743412755.574458,1743412757.590047,2
4,1743412757.590049,1743412759.605769,5
0,1743412759.605771,1743412761.621890,1
10,1743412761.621891,1743412763.637298,Five
11,1743412763.637300,1743412765.653329,Six
5,1743412765.653331,1743412767.670187,Zero
7,1743412767.670189,1743412769.685799,Two
10,1743412769.685801,1743412771.701435,Five
13,1743412771.701437,1743412773.717441,Eight
8,1743412773.717443,1743412775.732964,Three
6,1743412775.732966,1743412777.750351,One
11,1743412777.750353,1743412779.765494,Six
12,1743412779.765496,1743412781.781777,Seven
12,1743412781.781779,1743412783.796874,Seven
7,1743412783.796876,1743412785.813608,Two
14,1743412785.813610,1743412787.845215,Nine
5,1743412787.845218,1743412789.861632,Zero
9,1743412789.861633,1743412791.877362,Four
14,1743412791.877363,1743412793.877735,Nine
8,1743412793.877736,1743412795.893777,Three
6,1743412795.893779,1743412797.941755,One
13,1743412797.941757,1743412799.957706,Eight
9,1743412799.957708,1743412801.973416,Four
10,1743412801.973418,1743412803.989739,Five
14,1743412803.989741,1743412805.989855,Nine
6,1743412805.989857,1743412808.021426,One
10,1743412808.021428,1743412810.037704,Five
12,1743412810.037706,1743412812.053262,Seven
8,1743412812.053264,1743412814.068842,Three
13,1743412814.068844,1743412816.085939,Eight
14,1743412816.085941,1743412818.100730,Nine
10,1743412818.100731,1743412820.117008,Five
6,1743412820.117010,1743412822.133348,One
5,1743412822.133350,1743412824.149212,Zero
13,1743412824.149213,1743412826.164539,Eight
5,1743412826.164541,1743412828.197300,Zero
9,1743412828.197302,1743412830.213194,Four
11,1743412830.213196,1743412832.244996,Six
7,1743412832.244998,1743412834.277289,Two
9,1743412834.277291,1743412836.325354,Four
11,1743412836.325356,1743412838.341128,Six
8,1743412838.341129,1743412840.357093,Three
12,1743412840.357095,1743412842.373191,Seven
7,1743412842.373193,1743412844.405708,Two
10,1743412844.405710,1743412846.437016,Five
16,1743412846.437018,1743412848.452487,wrist_down
16,1743412848.452489,1743412850.468991,wrist_down
15,1743412850.468993,1743412852.485110,wrist_up
17,1743412852.485113,1743412854.501136,wrist_left
15,1743412854.501138,1743412856.501148,wrist_up
17,1743412856.501150,1743412858.532482,wrist_left
15,1743412858.532483,1743412860.548547,wrist_up
17,1743412860.548549,1743412862.564524,wrist_left
17,1743412862.564526,1743412864.564876,wrist_left
16,1743412864.564878,1743412866.581138,wrist_down
15,1743412866.581140,1743412868.596022,wrist_up
16,1743412868.596024,1743412870.596871,wrist_down
