3,1743413229.493054,1743413231.509093,4
0,1743413231.509096,1743413233.525470,1
0,1743413233.525472,1743413235.525533,1
3,1743413235.525535,1743413237.541632,4
4,1743413237.541634,1743413239.573520,5
1,1743413239.573522,1743413241.589136,2
2,1743413241.589138,1743413243.589273,3
2,1743413243.589275,1743413245.604819,3
1,1743413245.604820,1743413247.620924,2
4,1743413247.620926,1743413249.653048,5
2,1743413249.653050,1743413251.669294,3
1,1743413251.669296,1743413253.685720,2
4,1743413253.685722,1743413255.700855,5
3,1743413255.700857,1743413257.701411,4
3,1743413257.701413,1743413259.701714,4
0,1743413259.701715,1743413261.733607,1
2,1743413261.733609,1743413263.749035,3
0,1743413263.749037,1743413265.765666,1
4,1743413265.765668,1743413267.781622,5
1,1743413267.781623,1743413269.797212,2
10,1743413269.797214,1743413271.812606,Five
9,1743413271.812607,1743413273.813180,Four
10,1743413273.813182,1743413275.844789,Five
12,1743413275.844791,1743413277.860459,Seven
13,1743413277.860460,1743413279.861192,Eight
6,1743413279.861193,1743413281.892796,One
7,1743413281.892798,1743413283.909154,Two
11,1743413283.909156,1743413285.940783,Six
8,1743413285.940785,1743413287.957195,Three
14,1743413287.957197,1743413290.004951,Nine
14,1743413290.004953,1743413292.020972,Nine
13,1743413292.020974,1743413294.036995,Eight
10,1743413294.036997,1743413296.053107,Five
5,1743413296.053109,1743413298.085300,Zero
8,1743413298.085301,1743413300.117297,Three
6,1743413300.117299,1743413302.132738,One
5,1743413302.132740,1743413304.148270,Zero
7,1743413304.148272,1743413306.164928,Two
12,1743413306.164930,1743413308.180850,Seven
11,1743413308.180852,1743413310.197112,Six
9,1743413310.197114,1743413312.228561,Four
7,1743413312.228563,1743413314.228818,Two
11,1743413314.228820,1743413316.260554,Six
12,1743413316.260556,1743413318.276367,Seven
5,1743413318.276369,1743413320.292408,Zero
6,1743413320.292410,1743413322.308386,One
14,1743413322.308388,1743413324.324338,Nine
12,1743413324.324339,1743413326.356772,Seven
9,1743413326.356774,1743413328.356917,Four
11,1743413328.356919,1743413330.372800,Six
14,1743413330.372801,1743413332.388670,Nine
13,1743413332.388672,1743413334.404570,Eight
5,1743413334.404572,1743413336.420360,Zero
9,1743413336.420362,1743413338.420795,Four
8,1743413338.420796,1743413340.452790,Three
13,1743413340.452792,1743413342.468829,Eight
6,1743413342.468830,1743413344.483830,One
10,1743413344.483831,1743413346.499888,Five
10,1743413346.499890,1743413348.501025,Five
7,1743413348.501026,1743413350.516849,Two
8,1743413350.516851,1743413352.532419,Three
10,1743413352.532421,1743413354.548530,Five
15,1743413354.548531,1743413356.563741,wrist_up
17,1743413356.563743,1743413358.580685,wrist_left
16,1743413358.580687,1743413360.596202,wrist_down
16,1743413360.596205,1743413362.612632,wrist_down
17,1743413362.612633,1743413364.627425,wrist_left
15,1743413364.627427,1743413366.643939,wrist_up
15,1743413366.643940,1743413368.659995,wrist_up
16,1743413368.659996,1743413370.676244,wrist_down
16,1743413370.676246,1743413372.691468,wrist_down
15,1743413372.691469,1743413374.707345,wrist_up
17,1743413374.707347,1743413376.723840,wrist_left
17,1743413376.723842,1743413378.739825,wrist_left
