2,1742374046.060648,1742374048.072376,3
3,1742374048.072379,1742374050.073703,4
2,1742374050.073706,1742374052.102020,3
4,1742374052.102022,1742374054.143758,5
1,1742374054.143761,1742374056.165618,2
0,1742374056.165620,1742374058.166623,1
1,1742374058.166626,1742374060.169567,2
0,1742374060.169569,1742374062.176549,1
3,1742374062.176551,1742374064.208982,4
4,1742374064.208984,1742374066.242597,5
3,1742374066.242599,1742374068.244760,4
0,1742374068.244762,1742374070.247390,1
0,1742374070.247392,1742374072.282162,1
2,1742374072.282164,1742374074.316769,3
1,1742374074.316771,1742374076.349292,2
2,1742374076.349294,1742374078.379062,3
3,1742374078.379065,1742374080.423053,4
4,1742374080.423056,1742374082.442895,5
4,1742374082.442898,1742374084.443970,5
1,1742374084.443972,1742374086.445935,2
10,1742374086.445937,1742374088.451915,Five
9,1742374088.451917,1742374090.453382,Four
8,1742374090.453383,1742374092.494706,Three
5,1742374092.494708,1742374094.518697,Zero
10,1742374094.518699,1742374096.526995,Five
7,1742374096.526997,1742374098.527155,Two
11,1742374098.527157,1742374100.560661,Six
14,1742374100.560664,1742374102.591208,Nine
12,1742374102.591210,1742374104.599020,Seven
5,1742374104.599022,1742374106.631930,Zero
6,1742374106.631932,1742374108.661159,One
9,1742374108.661160,1742374110.703975,Four
8,1742374110.703977,1742374112.738372,Three
7,1742374112.738375,1742374114.759800,Two
14,1742374114.759802,1742374116.771068,Nine
11,1742374116.771071,1742374118.772730,Six
13,1742374118.772732,1742374120.776439,Eight
10,1742374120.776441,1742374122.795878,Five
6,1742374122.795879,1742374124.809297,One
12,1742374124.809299,1742374126.831559,Seven
13,1742374126.831561,1742374128.843610,Eight
12,1742374128.843612,1742374130.871920,Seven
14,1742374130.871922,1742374132.873151,Nine
8,1742374132.873153,1742374134.911886,Three
10,1742374134.911888,1742374136.912985,Five
10,1742374136.912987,1742374138.941941,Five
6,1742374138.941942,1742374140.947555,One
13,1742374140.947557,1742374142.950762,Eight
13,1742374142.950764,1742374144.987975,Eight
11,1742374144.987977,1742374147.020698,Six
7,1742374147.020700,1742374149.053791,Two
12,1742374149.053793,1742374151.088475,Seven
14,1742374151.088477,1742374153.113498,Nine
8,1742374153.113501,1742374155.123420,Three
5,1742374155.123423,1742374157.125373,Zero
9,1742374157.125376,1742374159.125826,Four
5,1742374159.125828,1742374161.160654,Zero
6,1742374161.160657,1742374163.193327,One
9,1742374163.193329,1742374165.194233,Four
11,1742374165.194235,1742374167.226465,Six
7,1742374167.226467,1742374169.261873,Two
10,1742374169.261875,1742374171.265667,Five
16,1742374171.265669,1742374173.265706,wrist_down
15,1742374173.265709,1742374175.267864,wrist_up
17,1742374175.267867,1742374177.270066,wrist_left
15,1742374177.270069,1742374179.294440,wrist_up
17,1742374179.294442,1742374181.339020,wrist_left
16,1742374181.339022,1742374183.340949,wrist_down
16,1742374183.340951,1742374185.365401,wrist_down
16,1742374185.365403,1742374187.408953,wrist_down
15,1742374187.408955,1742374189.433897,wrist_up
17,1742374189.433899,1742374191.436746,wrist_left
17,1742374191.436748,1742374193.438548,wrist_left
15,1742374193.438550,1742374195.441430,wrist_up
