3,1753294697.797503,1753294699.798095,4
4,1753294699.798099,1753294701.833042,5
2,1753294701.833046,1753294703.868510,3
0,1753294703.868512,1753294705.875147,1
0,1753294705.875149,1753294707.905430,1
1,1753294707.905433,1753294709.943363,2
2,1753294709.943366,1753294711.945151,3
3,1753294711.945153,1753294713.968084,4
4,1753294713.968086,1753294715.971644,5
1,1753294715.971646,1753294718.013049,2
2,1753294718.013051,1753294720.014688,3
3,1753294720.014691,1753294722.041511,4
2,1753294722.041513,1753294724.047697,3
1,1753294724.047699,1753294726.081694,2
0,1753294726.081696,1753294728.082604,1
4,1753294728.082606,1753294730.084645,5
4,1753294730.084647,1753294732.116060,5
0,1753294732.116063,1753294734.116605,1
3,1753294734.116608,1753294736.118291,4
1,1753294736.118293,1753294738.157886,2
10,1753294738.157888,1753294740.185664,Five
6,1753294740.185667,1753294742.222254,One
8,1753294742.222256,1753294744.253278,Three
6,1753294744.253280,1753294746.294268,One
11,1753294746.294270,1753294748.296712,Six
9,1753294748.296714,1753294750.319399,Four
7,1753294750.319401,1753294752.322063,Two
5,1753294752.322065,1753294754.324013,Zero
7,1753294754.324015,1753294756.329044,Two
13,1753294756.329046,1753294758.364817,Eight
12,1753294758.364819,1753294760.390947,Seven
11,1753294760.390949,1753294762.394950,Six
10,1753294762.394952,1753294764.399796,Five
9,1753294764.399798,1753294766.432427,Four
8,1753294766.432429,1753294768.434221,Three
14,1753294768.434223,1753294770.434580,Nine
10,1753294770.434582,1753294772.467283,Five
5,1753294772.467286,1753294774.472696,Zero
13,1753294774.472698,1753294776.505219,Eight
14,1753294776.505221,1753294778.531798,Nine
12,1753294778.531801,1753294780.533258,Seven
5,1753294780.533260,1753294782.542811,Zero
5,1753294782.542813,1753294784.580513,Zero
10,1753294784.580515,1753294786.607716,Five
10,1753294786.607718,1753294788.607982,Five
6,1753294788.607984,1753294790.613959,One
7,1753294790.613962,1753294792.647215,Two
13,1753294792.647217,1753294794.677771,Eight
8,1753294794.677773,1753294796.678964,Three
9,1753294796.678966,1753294798.682639,Four
14,1753294798.682642,1753294800.716876,Nine
12,1753294800.716878,1753294802.718168,Seven
13,1753294802.718171,1753294804.749885,Eight
11,1753294804.749888,1753294806.751109,Six
6,1753294806.751112,1753294808.757448,One
14,1753294808.757450,1753294810.784391,Nine
8,1753294810.784393,1753294812.784960,Three
7,1753294812.784963,1753294814.793414,Two
11,1753294814.793417,1753294816.794354,Six
12,1753294816.794356,1753294818.824301,Seven
9,1753294818.824303,1753294820.861454,Four
