2,1742473853.613942,1742473855.619428,3
2,1742473855.619432,1742473857.658632,3
1,1742473857.658635,1742473859.659238,2
4,1742473859.659240,1742473861.661589,5
0,1742473861.661591,1742473863.693239,1
4,1742473863.693241,1742473865.728180,5
3,1742473865.728182,1742473867.761339,4
3,1742473867.761340,1742473869.766585,4
1,1742473869.766587,1742473871.790998,2
0,1742473871.791000,1742473873.834982,1
3,1742473873.834985,1742473875.835060,4
0,1742473875.835063,1742473877.838688,1
1,1742473877.838690,1742473879.864554,2
4,1742473879.864556,1742473881.908561,5
1,1742473881.908564,1742473883.930227,2
0,1742473883.930230,1742473885.936137,1
3,1742473885.936140,1742473887.974140,4
4,1742473887.974142,1742473890.005467,5
2,1742473890.005470,1742473892.039998,3
2,1742473892.040000,1742473894.043086,3
10,1742473894.043088,1742473896.075100,Five
8,1742473896.075102,1742473898.112683,Three
13,1742473898.112686,1742473900.147347,Eight
12,1742473900.147349,1742473902.152139,Seven
14,1742473902.152141,1742473904.172837,Nine
12,1742473904.172840,1742473906.173305,Seven
7,1742473906.173307,1742473908.187694,Two
11,1742473908.187696,1742473910.188024,Six
14,1742473910.188026,1742473912.188366,Nine
6,1742473912.188368,1742473914.213573,One
5,1742473914.213576,1742473916.257219,Zero
10,1742473916.257221,1742473918.291916,Five
8,1742473918.291918,1742473920.320132,Three
11,1742473920.320135,1742473922.324291,Six
9,1742473922.324293,1742473924.356224,Four
10,1742473924.356226,1742473926.356958,Five
7,1742473926.356960,1742473928.359155,Two
13,1742473928.359157,1742473930.395096,Eight
5,1742473930.395098,1742473932.399497,Zero
9,1742473932.399499,1742473934.431346,Four
6,1742473934.431348,1742473936.468862,One
8,1742473936.468864,1742473938.491644,Three
10,1742473938.491646,1742473940.534526,Five
12,1742473940.534528,1742473942.558615,Seven
5,1742473942.558617,1742473944.561184,Zero
14,1742473944.561186,1742473946.564775,Nine
11,1742473946.564778,1742473948.567882,Six
6,1742473948.567884,1742473950.598675,One
11,1742473950.598677,1742473952.606408,Six
7,1742473952.606410,1742473954.640792,Two
10,1742473954.640794,1742473956.674095,Five
7,1742473956.674097,1742473958.704616,Two
5,1742473958.704618,1742473960.743812,Zero
8,1742473960.743815,1742473962.744352,Three
6,1742473962.744354,1742473964.747124,One
9,1742473964.747126,1742473966.776839,Four
13,1742473966.776842,1742473968.812675,Eight
13,1742473968.812678,1742473970.845321,Eight
9,1742473970.845323,1742473972.884779,Four
14,1742473972.884781,1742473974.888091,Nine
12,1742473974.888093,1742473976.889065,Seven
10,1742473976.889068,1742473978.916029,Five
15,1742473978.916031,1742473980.955134,wrist_up
15,1742473980.955136,1742473982.955763,wrist_up
16,1742473982.955765,1742473984.956537,wrist_down
17,1742473984.956539,1742473986.990459,wrist_left
16,1742473986.990461,1742473989.022238,wrist_down
17,1742473989.022240,1742473991.025047,wrist_left
15,1742473991.025049,1742473993.026716,wrist_up
16,1742473993.026719,1742473995.057634,wrist_down
16,1742473995.057636,1742473997.064763,wrist_down
17,1742473997.064765,1742473999.094293,wrist_left
17,1742473999.094295,1742474001.135759,wrist_left
15,1742474001.135761,1742474003.136502,wrist_up
