0,1742471864.363995,1742471866.374560,1
4,1742471866.374563,1742471868.376035,5
3,1742471868.376037,1742471870.377673,4
1,1742471870.377675,1742471872.379715,2
1,1742471872.379718,1742471874.400092,2
3,1742471874.400094,1742471876.401050,4
4,1742471876.401052,1742471878.401530,5
2,1742471878.401532,1742471880.405805,3
0,1742471880.405807,1742471882.407573,1
2,1742471882.407575,1742471884.416022,3
4,1742471884.416024,1742471886.447752,5
2,1742471886.447755,1742471888.448268,3
0,1742471888.448270,1742471890.481897,1
0,1742471890.481899,1742471892.481906,1
1,1742471892.481908,1742471894.485374,2
2,1742471894.485376,1742471896.487112,3
3,1742471896.487114,1742471898.524676,4
4,1742471898.524678,1742471900.526439,5
3,1742471900.526441,1742471902.548103,4
1,1742471902.548105,1742471904.548723,2
10,1742471904.548725,1742471906.562488,Five
5,1742471906.562490,1742471908.594209,Zero
12,1742471908.594211,1742471910.595309,Seven
13,1742471910.595311,1742471912.629540,Eight
13,1742471912.629542,1742471914.661576,Eight
7,1742471914.661579,1742471916.664129,Two
8,1742471916.664131,1742471918.666147,Three
14,1742471918.666149,1742471920.666240,Nine
7,1742471920.666242,1742471922.699308,Two
5,1742471922.699310,1742471924.732765,Zero
6,1742471924.732767,1742471926.736908,One
11,1742471926.736910,1742471928.767192,Six
14,1742471928.767194,1742471930.805488,Nine
8,1742471930.805490,1742471932.810360,Three
11,1742471932.810363,1742471934.830660,Six
12,1742471934.830663,1742471936.831735,Seven
6,1742471936.831737,1742471938.832872,One
9,1742471938.832874,1742471940.835123,Four
9,1742471940.835125,1742471942.879361,Four
10,1742471942.879363,1742471944.880437,Five
10,1742471944.880438,1742471946.881020,Five
5,1742471946.881022,1742471948.912834,Zero
8,1742471948.912836,1742471950.948573,Three
9,1742471950.948576,1742471952.949451,Four
6,1742471952.949454,1742471954.949499,One
12,1742471954.949501,1742471956.951620,Seven
7,1742471956.951622,1742471958.952209,Two
8,1742471958.952211,1742471960.953403,Three
14,1742471960.953406,1742471962.956206,Nine
12,1742471962.956208,1742471964.959465,Seven
7,1742471964.959467,1742471966.982355,Two
5,1742471966.982356,1742471969.025632,Zero
13,1742471969.025635,1742471971.028519,Eight
11,1742471971.028521,1742471973.061166,Six
10,1742471973.061168,1742471975.094092,Five
11,1742471975.094094,1742471977.098086,Six
6,1742471977.098089,1742471979.127642,One
13,1742471979.127644,1742471981.131973,Eight
14,1742471981.131975,1742471983.165124,Nine
10,1742471983.165126,1742471985.166360,Five
9,1742471985.166362,1742471987.167018,Four
10,1742471987.167020,1742471989.198225,Five
17,1742471989.198227,1742471991.236707,wrist_left
15,1742471991.236710,1742471993.269170,wrist_up
17,1742471993.269172,1742471995.305525,wrist_left
16,1742471995.305528,1742471997.307070,wrist_down
15,1742471997.307072,1742471999.309010,wrist_up
16,1742471999.309012,1742472001.339736,wrist_down
17,1742472001.339738,1742472003.345452,wrist_left
15,1742472003.345454,1742472005.370656,wrist_up
16,1742472005.370658,1742472007.378438,wrist_down
16,1742472007.378441,1742472009.380424,wrist_down
15,1742472009.380426,1742472011.380926,wrist_up
17,1742472011.380928,1742472013.403946,wrist_left
