4,1743467454.810836,1743467456.826682,5
0,1743467456.826684,1743467458.842823,1
2,1743467458.842825,1743467460.859335,3
1,1743467460.859337,1743467462.891089,2
1,1743467462.891091,1743467464.906898,2
3,1743467464.906900,1743467466.922834,4
3,1743467466.922836,1743467468.938464,4
4,1743467468.938466,1743467470.954456,5
0,1743467470.954458,1743467472.970632,1
2,1743467472.970634,1743467474.985888,3
1,1743467474.985890,1743467477.002096,2
1,1743467477.002099,1743467479.018659,2
0,1743467479.018661,1743467481.034433,1
3,1743467481.034435,1743467483.050331,4
3,1743467483.050333,1743467485.066428,4
2,1743467485.066430,1743467487.082325,3
4,1743467487.082327,1743467489.098453,5
0,1743467489.098456,1743467491.114394,1
2,1743467491.114395,1743467493.146373,3
4,1743467493.146375,1743467495.162437,5
10,1743467495.162439,1743467497.178080,Five
13,1743467497.178081,1743467499.193906,Eight
13,1743467499.193907,1743467501.210536,Eight
14,1743467501.210537,1743467503.226621,Nine
11,1743467503.226622,1743467505.241954,Six
11,1743467505.241956,1743467507.258216,Six
5,1743467507.258219,1743467509.274412,Zero
7,1743467509.274414,1743467511.290248,Two
6,1743467511.290250,1743467513.306562,One
12,1743467513.306564,1743467515.321463,Seven
7,1743467515.321465,1743467517.337351,Two
6,1743467517.337353,1743467519.353622,One
8,1743467519.353624,1743467521.369657,Three
14,1743467521.369659,1743467523.401399,Nine
10,1743467523.401402,1743467525.417292,Five
9,1743467525.417294,1743467527.433247,Four
12,1743467527.433249,1743467529.449634,Seven
8,1743467529.449635,1743467531.449773,Three
5,1743467531.449775,1743467533.465788,Zero
10,1743467533.465790,1743467535.481458,Five
9,1743467535.481460,1743467537.497497,Four
11,1743467537.497500,1743467539.513793,Six
13,1743467539.513795,1743467541.529400,Eight
7,1743467541.529402,1743467543.529666,Two
5,1743467543.529668,1743467545.561722,Zero
7,1743467545.561724,1743467547.577639,Two
11,1743467547.577641,1743467549.593477,Six
8,1743467549.593478,1743467551.609302,Three
9,1743467551.609304,1743467553.609390,Four
8,1743467553.609392,1743467555.641183,Three
14,1743467555.641185,1743467557.657359,Nine
6,1743467557.657361,1743467559.673627,One
6,1743467559.673629,1743467561.688768,One
12,1743467561.688770,1743467563.705477,Seven
13,1743467563.705479,1743467565.705505,Eight
10,1743467565.705507,1743467567.721083,Five
9,1743467567.721085,1743467569.736721,Four
10,1743467569.736722,1743467571.752954,Five
14,1743467571.752956,1743467573.768779,Nine
5,1743467573.768780,1743467575.785036,Zero
12,1743467575.785038,1743467577.800351,Seven
10,1743467577.800352,1743467579.800824,Five
17,1743467579.800826,1743467581.832624,wrist_left
17,1743467581.832626,1743467583.832889,wrist_left
16,1743467583.832891,1743467585.864597,wrist_down
15,1743467585.864599,1743467587.880643,wrist_up
15,1743467587.880645,1743467589.896752,wrist_up
16,1743467589.896754,1743467591.913060,wrist_down
16,1743467591.913063,1743467593.929080,wrist_down
15,1743467593.929082,1743467595.960717,wrist_up
16,1743467595.960719,1743467597.976867,wrist_down
17,1743467597.976869,1743467599.992975,wrist_left
17,1743467599.992977,1743467602.008252,wrist_left
15,1743467602.008253,1743467604.024815,wrist_up
