4,1743468359.076436,1743468361.092197,5
0,1743468361.092200,1743468363.108714,1
0,1743468363.108716,1743468365.124031,1
4,1743468365.124033,1743468367.139752,5
1,1743468367.139754,1743468369.155539,2
3,1743468369.155541,1743468371.155602,4
2,1743468371.155604,1743468373.155739,3
1,1743468373.155741,1743468375.171802,2
2,1743468375.171804,1743468377.203754,3
3,1743468377.203756,1743468379.219393,4
2,1743468379.219395,1743468381.219506,3
3,1743468381.219509,1743468383.235647,4
4,1743468383.235650,1743468385.267767,5
2,1743468385.267769,1743468387.284074,3
1,1743468387.284076,1743468389.299604,2
4,1743468389.299606,1743468391.315742,5
0,1743468391.315744,1743468393.331635,1
3,1743468393.331638,1743468395.363878,4
0,1743468395.363879,1743468397.363924,1
1,1743468397.363925,1743468399.379460,2
10,1743468399.379462,1743468401.395780,Five
7,1743468401.395782,1743468403.411862,Two
12,1743468403.411864,1743468405.427968,Seven
7,1743468405.427970,1743468407.459071,Two
14,1743468407.459073,1743468409.475433,Nine
5,1743468409.475435,1743468411.491219,Zero
10,1743468411.491221,1743468413.507668,Five
8,1743468413.507670,1743468415.523481,Three
14,1743468415.523483,1743468417.538856,Nine
10,1743468417.538858,1743468419.554887,Five
12,1743468419.554889,1743468421.570790,Seven
9,1743468421.570792,1743468423.586877,Four
6,1743468423.586879,1743468425.603028,One
5,1743468425.603030,1743468427.618556,Zero
6,1743468427.618558,1743468429.618691,One
11,1743468429.618693,1743468431.618813,Six
11,1743468431.618815,1743468433.634917,Six
13,1743468433.634919,1743468435.666872,Eight
8,1743468435.666874,1743468437.666884,Three
13,1743468437.666886,1743468439.667334,Eight
9,1743468439.667336,1743468441.682883,Four
8,1743468441.682885,1743468443.698963,Three
13,1743468443.698966,1743468445.699310,Eight
7,1743468445.699312,1743468447.715457,Two
12,1743468447.715459,1743468449.746394,Seven
9,1743468449.746396,1743468451.762819,Four
7,1743468451.762821,1743468453.794837,Two
11,1743468453.794839,1743468455.810811,Six
10,1743468455.810813,1743468457.826827,Five
13,1743468457.826828,1743468459.826880,Eight
12,1743468459.826881,1743468461.842539,Seven
9,1743468461.842541,1743468463.842972,Four
6,1743468463.842974,1743468465.858628,One
10,1743468465.858630,1743468467.874756,Five
6,1743468467.874758,1743468469.891086,One
8,1743468469.891088,1743468471.906398,Three
14,1743468471.906400,1743468473.922504,Nine
5,1743468473.922506,1743468475.954274,Zero
14,1743468475.954276,1743468477.985904,Nine
5,1743468477.985905,1743468480.018374,Zero
11,1743468480.018376,1743468482.033633,Six
10,1743468482.033635,1743468484.033670,Five
17,1743468484.033672,1743468486.033788,wrist_left
17,1743468486.033790,1743468488.034053,wrist_left
16,1743468488.034055,1743468490.066097,wrist_down
15,1743468490.066100,1743468492.082098,wrist_up
15,1743468492.082100,1743468494.097794,wrist_up
16,1743468494.097795,1743468496.114156,wrist_down
17,1743468496.114158,1743468498.130117,wrist_left
17,1743468498.130119,1743468500.177935,wrist_left
15,1743468500.177937,1743468502.193705,wrist_up
16,1743468502.193707,1743468504.209853,wrist_down
16,1743468504.209855,1743468506.225889,wrist_down
15,1743468506.225891,1743468508.241570,wrist_up
