3,1743468557.229109,1743468559.245376,4
1,1743468559.245379,1743468561.260814,2
4,1743468561.260816,1743468563.292970,5
1,1743468563.292971,1743468565.309710,2
0,1743468565.309712,1743468567.340452,1
2,1743468567.340454,1743468569.356930,3
0,1743468569.356932,1743468571.372900,1
3,1743468571.372902,1743468573.388897,4
2,1743468573.388899,1743468575.405158,3
4,1743468575.405160,1743468577.405238,5
2,1743468577.405240,1743468579.420707,3
0,1743468579.420709,1743468581.436209,1
1,1743468581.436211,1743468583.452223,2
3,1743468583.452224,1743468585.468433,4
3,1743468585.468434,1743468587.484574,4
2,1743468587.484576,1743468589.500141,3
4,1743468589.500142,1743468591.500150,5
4,1743468591.500152,1743468593.500187,5
0,1743468593.500189,1743468595.516209,1
1,1743468595.516211,1743468597.532632,2
10,1743468597.532634,1743468599.547999,Five
11,1743468599.548001,1743468601.580617,Six
9,1743468601.580619,1743468603.580740,Four
10,1743468603.580742,1743468605.612366,Five
13,1743468605.612368,1743468607.612577,Eight
7,1743468607.612579,1743468609.644246,Two
11,1743468609.644249,1743468611.660062,Six
7,1743468611.660064,1743468613.660888,Two
14,1743468613.660890,1743468615.675819,Nine
10,1743468615.675821,1743468617.692835,Five
8,1743468617.692837,1743468619.708296,Three
6,1743468619.708297,1743468621.723963,One
13,1743468621.723964,1743468623.740084,Eight
5,1743468623.740086,1743468625.756376,Zero
8,1743468625.756378,1743468627.772364,Three
14,1743468627.772366,1743468629.788402,Nine
6,1743468629.788404,1743468631.803662,One
9,1743468631.803664,1743468633.819627,Four
5,1743468633.819629,1743468635.851977,Zero
12,1743468635.851979,1743468637.883721,Seven
12,1743468637.883723,1743468639.899598,Seven
14,1743468639.899601,1743468641.931561,Nine
10,1743468641.931563,1743468643.931585,Five
7,1743468643.931587,1743468645.947262,Two
5,1743468645.947264,1743468647.947448,Zero
11,1743468647.947450,1743468649.963253,Six
11,1743468649.963255,1743468651.979392,Six
8,1743468651.979394,1743468653.995099,Three
9,1743468653.995101,1743468656.010981,Four
6,1743468656.010982,1743468658.027847,One
13,1743468658.027849,1743468660.044139,Eight
6,1743468660.044141,1743468662.059329,One
13,1743468662.059331,1743468664.075850,Eight
12,1743468664.075852,1743468666.107425,Seven
14,1743468666.107427,1743468668.123520,Nine
10,1743468668.123522,1743468670.155252,Five
7,1743468670.155254,1743468672.171540,Two
12,1743468672.171542,1743468674.187394,Seven
9,1743468674.187397,1743468676.203345,Four
8,1743468676.203347,1743468678.219698,Three
5,1743468678.219700,1743468680.250517,Zero
10,1743468680.250519,1743468682.266742,Five
17,1743468682.266744,1743468684.282666,wrist_left
15,1743468684.282668,1743468686.298745,wrist_up
16,1743468686.298747,1743468688.314923,wrist_down
16,1743468688.314926,1743468690.330654,wrist_down
17,1743468690.330656,1743468692.345441,wrist_left
15,1743468692.345443,1743468694.346443,wrist_up
16,1743468694.346445,1743468696.362643,wrist_down
17,1743468696.362645,1743468698.362653,wrist_left
15,1743468698.362655,1743468700.378575,wrist_up
17,1743468700.378577,1743468702.394235,wrist_left
15,1743468702.394237,1743468704.410465,wrist_up
16,1743468704.410467,1743468706.426472,wrist_down
