3,1743467009.818390,1743467011.834537,4
0,1743467011.834540,1743467013.865827,1
4,1743467013.865829,1743467015.866427,5
3,1743467015.866429,1743467017.882335,4
2,1743467017.882337,1743467019.898015,3
2,1743467019.898017,1743467021.913980,3
4,1743467021.913982,1743467023.929866,5
1,1743467023.929868,1743467025.945597,2
0,1743467025.945599,1743467027.977599,1
1,1743467027.977601,1743467029.977716,2
3,1743467029.977719,1743467031.993467,4
1,1743467031.993469,1743467033.993541,2
0,1743467033.993543,1743467036.009494,1
0,1743467036.009495,1743467038.009764,1
1,1743467038.009766,1743467040.042012,2
4,1743467040.042014,1743467042.073678,5
2,1743467042.073680,1743467044.089534,3
4,1743467044.089536,1743467046.121651,5
3,1743467046.121653,1743467048.137754,4
2,1743467048.137755,1743467050.153502,3
10,1743467050.153503,1743467052.170046,Five
9,1743467052.170048,1743467054.185585,Four
7,1743467054.185587,1743467056.201558,Two
5,1743467056.201560,1743467058.233202,Zero
8,1743467058.233203,1743467060.249692,Three
14,1743467060.249695,1743467062.265216,Nine
10,1743467062.265218,1743467064.281091,Five
7,1743467064.281093,1743467066.297291,Two
12,1743467066.297293,1743467068.313760,Seven
5,1743467068.313762,1743467070.328581,Zero
11,1743467070.328583,1743467072.345329,Six
8,1743467072.345331,1743467074.360992,Three
13,1743467074.360994,1743467076.377075,Eight
12,1743467076.377077,1743467078.393034,Seven
14,1743467078.393036,1743467080.424762,Nine
11,1743467080.424764,1743467082.425180,Six
10,1743467082.425182,1743467084.441048,Five
13,1743467084.441050,1743467086.473159,Eight
6,1743467086.473161,1743467088.489059,One
6,1743467088.489061,1743467090.504608,One
9,1743467090.504610,1743467092.520880,Four
13,1743467092.520882,1743467094.536828,Eight
9,1743467094.536830,1743467096.553577,Four
12,1743467096.553579,1743467098.568681,Seven
10,1743467098.568683,1743467100.584939,Five
5,1743467100.584941,1743467102.600936,Zero
11,1743467102.600937,1743467104.616050,Six
7,1743467104.616052,1743467106.616588,Two
11,1743467106.616590,1743467108.616971,Six
5,1743467108.616972,1743467110.632984,Zero
6,1743467110.632985,1743467112.648732,One
14,1743467112.648734,1743467114.664291,Nine
10,1743467114.664293,1743467116.680633,Five
8,1743467116.680635,1743467118.696710,Three
7,1743467118.696712,1743467120.728379,Two
8,1743467120.728381,1743467122.760388,Three
9,1743467122.760390,1743467124.792115,Four
14,1743467124.792117,1743467126.808231,Nine
6,1743467126.808233,1743467128.824412,One
13,1743467128.824414,1743467130.840044,Eight
12,1743467130.840046,1743467132.871880,Seven
10,1743467132.871882,1743467134.888208,Five
15,1743467134.888209,1743467136.904316,wrist_up
17,1743467136.904317,1743467138.904402,wrist_left
15,1743467138.904405,1743467140.919716,wrist_up
17,1743467140.919719,1743467142.935823,wrist_left
16,1743467142.935825,1743467144.952358,wrist_down
16,1743467144.952360,1743467146.968252,wrist_down
17,1743467146.968254,1743467148.968336,wrist_left
16,1743467148.968337,1743467150.983889,wrist_down
15,1743467150.983891,1743467153.000151,wrist_up
15,1743467153.000153,1743467155.016038,wrist_up
17,1743467155.016041,1743467157.032079,wrist_left
16,1743467157.032081,1743467159.047862,wrist_down
