0,1743491188.585131,1743491190.588032,1
3,1743491190.588035,1743491192.591282,4
4,1743491192.591284,1743491194.591791,5
2,1743491194.591793,1743491196.622210,3
1,1743491196.622213,1743491198.660151,2
1,1743491198.660153,1743491200.660541,2
3,1743491200.660543,1743491202.662566,4
0,1743491202.662569,1743491204.665188,1
2,1743491204.665190,1743491206.667507,3
4,1743491206.667509,1743491208.668346,5
4,1743491208.668348,1743491210.690218,5
3,1743491210.690220,1743491212.691989,4
2,1743491212.691992,1743491214.702830,3
2,1743491214.702833,1743491216.738511,3
3,1743491216.738513,1743491218.764293,4
4,1743491218.764296,1743491220.767639,5
0,1743491220.767640,1743491222.769799,1
1,1743491222.769801,1743491224.804558,2
0,1743491224.804561,1743491226.808382,1
1,1743491226.808384,1743491228.836032,2
10,1743491228.836034,1743491230.838815,Five
9,1743491230.838817,1743491232.844894,Four
13,1743491232.844896,1743491234.881387,Eight
11,1743491234.881389,1743491236.913789,Six
8,1743491236.913791,1743491238.916786,Three
12,1743491238.916789,1743491240.949024,Seven
12,1743491240.949027,1743491242.953137,Seven
5,1743491242.953139,1743491244.974177,Zero
6,1743491244.974179,1743491246.987736,One
6,1743491246.987738,1743491249.020919,One
14,1743491249.020922,1743491251.021299,Nine
11,1743491251.021301,1743491253.049536,Six
14,1743491253.049538,1743491255.089915,Nine
8,1743491255.089918,1743491257.111718,Three
9,1743491257.111720,1743491259.112602,Four
10,1743491259.112604,1743491261.117615,Five
10,1743491261.117617,1743491263.155551,Five
7,1743491263.155553,1743491265.158610,Two
7,1743491265.158612,1743491267.192439,Two
13,1743491267.192441,1743491269.197889,Eight
5,1743491269.197892,1743491271.199740,Zero
5,1743491271.199743,1743491273.233601,Zero
6,1743491273.233603,1743491275.254205,One
9,1743491275.254206,1743491277.256471,Four
8,1743491277.256473,1743491279.257080,Three
13,1743491279.257082,1743491281.259887,Eight
8,1743491281.259889,1743491283.263274,Three
7,1743491283.263276,1743491285.268877,Two
7,1743491285.268879,1743491287.302756,Two
6,1743491287.302758,1743491289.332737,One
12,1743491289.332739,1743491291.333035,Seven
14,1743491291.333037,1743491293.337876,Nine
13,1743491293.337878,1743491295.338529,Eight
9,1743491295.338531,1743491297.373485,Four
10,1743491297.373487,1743491299.407271,Five
10,1743491299.407273,1743491301.445087,Five
11,1743491301.445089,1743491303.477990,Six
11,1743491303.477993,1743491305.482834,Six
12,1743491305.482836,1743491307.484098,Seven
5,1743491307.484100,1743491309.516573,Zero
14,1743491309.516575,1743491311.516803,Nine
10,1743491311.516805,1743491313.519364,Five
17,1743491313.519366,1743491315.545598,wrist_left
17,1743491315.545600,1743491317.547934,wrist_left
15,1743491317.547936,1743491319.552204,wrist_up
15,1743491319.552207,1743491321.585133,wrist_up
16,1743491321.585135,1743491323.586477,wrist_down
16,1743491323.586479,1743491325.588315,wrist_down
15,1743491325.588317,1743491327.620040,wrist_up
15,1743491327.620042,1743491329.624096,wrist_up
17,1743491329.624099,1743491331.655234,wrist_left
16,1743491331.655236,1743491333.658452,wrist_down
16,1743491333.658454,1743491335.697446,wrist_down
17,1743491335.697448,1743491337.732191,wrist_left
