3,1753393297.089242,1753393299.090876,4
1,1753393299.090880,1753393301.124461,2
0,1753393301.124465,1753393303.129620,1
2,1753393303.129623,1753393305.165718,3
3,1753393305.165721,1753393307.188608,4
0,1753393307.188610,1753393309.190453,1
1,1753393309.190455,1753393311.233191,2
2,1753393311.233193,1753393313.235311,3
4,1753393313.235313,1753393315.263175,5
4,1753393315.263177,1753393317.303847,5
4,1753393317.303849,1753393319.330794,5
0,1753393319.330796,1753393321.331275,1
3,1753393321.331278,1753393323.336090,4
3,1753393323.336091,1753393325.337928,4
0,1753393325.337930,1753393327.338118,1
2,1753393327.338120,1753393329.372039,3
1,1753393329.372042,1753393331.404762,2
2,1753393331.404764,1753393333.443418,3
4,1753393333.443420,1753393335.473534,5
1,1753393335.473536,1753393337.474599,2
10,1753393337.474601,1753393339.506787,Five
5,1753393339.506788,1753393341.543272,Zero
14,1753393341.543274,1753393343.582486,Nine
12,1753393343.582488,1753393345.582797,Seven
6,1753393345.582799,1753393347.613738,One
11,1753393347.613741,1753393349.616104,Six
9,1753393349.616106,1753393351.620106,Four
7,1753393351.620109,1753393353.652837,Two
12,1753393353.652839,1753393355.681674,Seven
10,1753393355.681676,1753393357.681965,Five
13,1753393357.681967,1753393359.684540,Eight
13,1753393359.684543,1753393361.685703,Eight
8,1753393361.685705,1753393363.688481,Three
14,1753393363.688484,1753393365.691025,Nine
9,1753393365.691027,1753393367.695748,Four
11,1753393367.695750,1753393369.726846,Six
8,1753393369.726848,1753393371.755092,Three
6,1753393371.755094,1753393373.765060,One
5,1753393373.765061,1753393375.798188,Zero
10,1753393375.798190,1753393377.833082,Five
7,1753393377.833085,1753393379.857649,Two
7,1753393379.857652,1753393381.869583,Two
5,1753393381.869586,1753393383.898199,Zero
11,1753393383.898201,1753393385.933325,Six
7,1753393385.933327,1753393387.935416,Two
11,1753393387.935419,1753393389.936989,Six
12,1753393389.936991,1753393391.937794,Seven
5,1753393391.937796,1753393393.965525,Zero
9,1753393393.965528,1753393395.970056,Four
6,1753393395.970058,1753393397.974279,One
6,1753393397.974281,1753393399.976351,One
14,1753393399.976353,1753393402.008148,Nine
10,1753393402.008150,1753393404.008400,Five
13,1753393404.008403,1753393406.013407,Eight
13,1753393406.013409,1753393408.015555,Eight
9,1753393408.015558,1753393410.048636,Four
12,1753393410.048638,1753393412.085328,Seven
10,1753393412.085330,1753393414.119517,Five
14,1753393414.119520,1753393416.150619,Nine
8,1753393416.150621,1753393418.153799,Three
8,1753393418.153801,1753393420.154734,Three
