2,1753392615.366330,1753392617.398992,3
1,1753392617.398995,1753392619.432440,2
0,1753392619.432443,1753392621.466380,1
3,1753392621.466382,1753392623.467727,4
3,1753392623.467730,1753392625.499708,4
2,1753392625.499711,1753392627.500408,3
4,1753392627.500411,1753392629.500926,5
0,1753392629.500928,1753392631.502331,1
1,1753392631.502333,1753392633.536357,2
4,1753392633.536359,1753392635.538919,5
0,1753392635.538921,1753392637.540490,1
1,1753392637.540492,1753392639.542895,2
2,1753392639.542897,1753392641.570133,3
4,1753392641.570135,1753392643.570415,5
4,1753392643.570417,1753392645.614076,5
2,1753392645.614078,1753392647.614308,3
0,1753392647.614310,1753392649.615537,1
3,1753392649.615539,1753392651.616089,4
3,1753392651.616091,1753392653.645801,4
1,1753392653.645803,1753392655.684623,2
10,1753392655.684625,1753392657.713495,Five
11,1753392657.713497,1753392659.715579,Six
8,1753392659.715582,1753392661.751846,Three
13,1753392661.751849,1753392663.753087,Eight
8,1753392663.753089,1753392665.785785,Three
12,1753392665.785787,1753392667.824703,Seven
7,1753392667.824706,1753392669.857607,Two
9,1753392669.857609,1753392671.893433,Four
6,1753392671.893435,1753392673.932369,One
13,1753392673.932372,1753392675.954302,Eight
14,1753392675.954304,1753392677.965243,Nine
9,1753392677.965245,1753392679.989356,Four
10,1753392679.989358,1753392682.000305,Five
12,1753392682.000308,1753392684.033317,Seven
7,1753392684.033319,1753392686.058173,Two
5,1753392686.058175,1753392688.063615,Zero
10,1753392688.063618,1753392690.101455,Five
6,1753392690.101457,1753392692.129322,One
5,1753392692.129324,1753392694.169506,Zero
11,1753392694.169508,1753392696.170748,Six
14,1753392696.170750,1753392698.206049,Nine
6,1753392698.206052,1753392700.237258,One
8,1753392700.237260,1753392702.243933,Three
6,1753392702.243936,1753392704.271778,One
12,1753392704.271780,1753392706.312477,Seven
9,1753392706.312479,1753392708.312567,Four
10,1753392708.312569,1753392710.342768,Five
13,1753392710.342770,1753392712.342801,Eight
5,1753392712.342803,1753392714.348282,Zero
7,1753392714.348284,1753392716.383069,Two
13,1753392716.383071,1753392718.383605,Eight
8,1753392718.383607,1753392720.417111,Three
7,1753392720.417113,1753392722.417352,Two
5,1753392722.417354,1753392724.450260,Zero
11,1753392724.450262,1753392726.451163,Six
12,1753392726.451166,1753392728.452711,Seven
14,1753392728.452713,1753392730.453138,Nine
10,1753392730.453141,1753392732.483711,Five
14,1753392732.483714,1753392734.518985,Nine
11,1753392734.518988,1753392736.520111,Six
9,1753392736.520113,1753392738.521482,Four
