0,1753392399.113970,1753392401.114481,1
1,1753392401.114484,1753392403.115270,2
3,1753392403.115274,1753392405.116721,4
1,1753392405.116723,1753392407.117756,2
3,1753392407.117758,1753392409.122964,4
4,1753392409.122966,1753392411.147749,5
2,1753392411.147751,1753392413.149488,3
0,1753392413.149490,1753392415.190545,1
2,1753392415.190547,1753392417.194813,3
4,1753392417.194815,1753392419.196086,5
3,1753392419.196088,1753392421.197607,4
0,1753392421.197609,1753392423.223208,1
4,1753392423.223211,1753392425.230343,5
1,1753392425.230345,1753392427.230354,2
2,1753392427.230356,1753392429.232546,3
3,1753392429.232548,1753392431.266125,4
4,1753392431.266127,1753392433.295178,5
2,1753392433.295180,1753392435.299917,3
0,1753392435.299919,1753392437.334909,1
1,1753392437.334911,1753392439.365316,2
10,1753392439.365318,1753392441.372460,Five
5,1753392441.372462,1753392443.373542,Zero
5,1753392443.373544,1753392445.400733,Zero
9,1753392445.400735,1753392447.409739,Four
13,1753392447.409741,1753392449.437045,Eight
14,1753392449.437047,1753392451.443007,Nine
6,1753392451.443009,1753392453.479917,One
7,1753392453.479920,1753392455.504065,Two
9,1753392455.504067,1753392457.508883,Four
8,1753392457.508886,1753392459.546547,Three
11,1753392459.546548,1753392461.572067,Six
8,1753392461.572069,1753392463.574260,Three
7,1753392463.574262,1753392465.575954,Two
14,1753392465.575957,1753392467.583168,Nine
10,1753392467.583170,1753392469.583268,Five
12,1753392469.583270,1753392471.585511,Seven
11,1753392471.585513,1753392473.585833,Six
10,1753392473.585835,1753392475.624070,Five
12,1753392475.624072,1753392477.628037,Seven
13,1753392477.628039,1753392479.650061,Eight
6,1753392479.650063,1753392481.650550,One
14,1753392481.650552,1753392483.651042,Nine
13,1753392483.651044,1753392485.652455,Eight
7,1753392485.652457,1753392487.692611,Two
11,1753392487.692613,1753392489.696337,Six
10,1753392489.696339,1753392491.720215,Five
9,1753392491.720218,1753392493.722259,Four
8,1753392493.722261,1753392495.727689,Three
14,1753392495.727691,1753392497.728124,Nine
9,1753392497.728126,1753392499.731264,Four
10,1753392499.731266,1753392501.733133,Five
5,1753392501.733135,1753392503.734719,Zero
13,1753392503.734721,1753392505.735543,Eight
6,1753392505.735546,1753392507.767404,One
12,1753392507.767406,1753392509.803663,Seven
8,1753392509.803665,1753392511.805534,Three
12,1753392511.805536,1753392513.811558,Seven
11,1753392513.811560,1753392515.836370,Six
6,1753392515.836372,1753392517.843277,One
7,1753392517.843279,1753392519.845010,Two
5,1753392519.845012,1753392521.846983,Zero
