4,1742953846.631853,1742953848.668465,5
0,1742953848.668469,1742953850.703500,1
0,1742953850.703502,1742953852.704956,1
1,1742953852.704958,1742953854.735560,2
3,1742953854.735562,1742953856.738463,4
4,1742953856.738465,1742953858.772707,5
2,1742953858.772709,1742953860.777264,3
1,1742953860.777266,1742953862.778557,2
3,1742953862.778559,1742953864.810206,4
2,1742953864.810208,1742953866.848100,3
3,1742953866.848102,1742953868.848725,4
1,1742953868.848727,1742953870.849736,2
4,1742953870.849738,1742953872.850444,5
0,1742953872.850447,1742953874.875059,1
1,1742953874.875062,1742953876.877269,2
3,1742953876.877271,1742953878.885167,4
2,1742953878.885170,1742953880.919324,3
0,1742953880.919326,1742953882.952747,1
2,1742953882.952749,1742953884.954052,3
4,1742953884.954055,1742953886.954807,5
10,1742953886.954809,1742953888.990857,Five
8,1742953888.990859,1742953890.990894,Three
12,1742953890.990896,1742953893.025174,Seven
8,1742953893.025177,1742953895.058894,Three
12,1742953895.058897,1742953897.097596,Seven
7,1742953897.097599,1742953899.131659,Two
9,1742953899.131661,1742953901.132494,Four
5,1742953901.132497,1742953903.133173,Zero
13,1742953903.133175,1742953905.168048,Eight
6,1742953905.168050,1742953907.197652,One
14,1742953907.197654,1742953909.223003,Nine
7,1742953909.223005,1742953911.225588,Two
13,1742953911.225590,1742953913.234128,Eight
5,1742953913.234130,1742953915.268316,Zero
10,1742953915.268318,1742953917.269934,Five
11,1742953917.269936,1742953919.300494,Six
11,1742953919.300496,1742953921.337389,Six
10,1742953921.337392,1742953923.339926,Five
9,1742953923.339929,1742953925.363293,Four
6,1742953925.363295,1742953927.366550,One
14,1742953927.366552,1742953929.367714,Nine
11,1742953929.367716,1742953931.368019,Six
8,1742953931.368021,1742953933.368615,Three
6,1742953933.368617,1742953935.378348,One
11,1742953935.378350,1742953937.415842,Six
13,1742953937.415845,1742953939.442624,Eight
5,1742953939.442626,1742953941.450417,Zero
13,1742953941.450419,1742953943.479187,Eight
10,1742953943.479189,1742953945.482181,Five
12,1742953945.482183,1742953947.518026,Seven
9,1742953947.518028,1742953949.550704,Four
6,1742953949.550707,1742953951.587311,One
7,1742953951.587313,1742953953.618015,Two
14,1742953953.618018,1742953955.652876,Nine
12,1742953955.652879,1742953957.688189,Seven
9,1742953957.688192,1742953959.726551,Four
7,1742953959.726553,1742953961.751509,Two
14,1742953961.751512,1742953963.795775,Nine
5,1742953963.795778,1742953965.817961,Zero
10,1742953965.817963,1742953967.831310,Five
8,1742953967.831313,1742953969.852587,Three
10,1742953969.852589,1742953971.864935,Five
16,1742953971.864937,1742953973.898101,wrist_down
17,1742953973.898103,1742953975.898764,wrist_left
15,1742953975.898767,1742953977.898816,wrist_up
15,1742953977.898819,1742953979.931848,wrist_up
16,1742953979.931851,1742953981.967614,wrist_down
17,1742953981.967616,1742953983.997295,wrist_left
16,1742953983.997297,1742953985.997430,wrist_down
17,1742953985.997432,1742953988.033965,wrist_left
15,1742953988.033967,1742953990.038307,wrist_up
15,1742953990.038309,1742953992.063450,wrist_up
17,1742953992.063452,1742953994.071548,wrist_left
16,1742953994.071551,1742953996.111114,wrist_down
