3,1743411571.948501,1743411573.949084,4
3,1743411573.949086,1743411575.964334,4
1,1743411575.964336,1743411577.979956,2
1,1743411577.979958,1743411579.996001,2
4,1743411579.996002,1743411582.012164,5
4,1743411582.012166,1743411584.027800,5
2,1743411584.027801,1743411586.028259,3
2,1743411586.028260,1743411588.044458,3
0,1743411588.044460,1743411590.059603,1
0,1743411590.059604,1743411592.060493,1
1,1743411592.060494,1743411594.076536,2
3,1743411594.076538,1743411596.108297,4
0,1743411596.108299,1743411598.108568,1
3,1743411598.108570,1743411600.124469,4
0,1743411600.124471,1743411602.156723,1
2,1743411602.156725,1743411604.172839,3
4,1743411604.172841,1743411606.188554,5
2,1743411606.188556,1743411608.220748,3
4,1743411608.220750,1743411610.236013,5
1,1743411610.236015,1743411612.236465,2
10,1743411612.236467,1743411614.252621,Five
7,1743411614.252622,1743411616.268700,Two
12,1743411616.268701,1743411618.284754,Seven
8,1743411618.284756,1743411620.300541,Three
5,1743411620.300542,1743411622.316260,Zero
13,1743411622.316262,1743411624.332927,Eight
14,1743411624.332929,1743411626.348452,Nine
12,1743411626.348454,1743411628.363898,Seven
6,1743411628.363900,1743411630.379623,One
9,1743411630.379625,1743411632.379896,Four
5,1743411632.379898,1743411634.395322,Zero
8,1743411634.395324,1743411636.411919,Three
9,1743411636.411921,1743411638.427764,Four
10,1743411638.427766,1743411640.443856,Five
10,1743411640.443858,1743411642.444183,Five
14,1743411642.444185,1743411644.444336,Nine
11,1743411644.444338,1743411646.475289,Six
6,1743411646.475290,1743411648.491662,One
7,1743411648.491664,1743411650.507657,Two
11,1743411650.507659,1743411652.508008,Six
13,1743411652.508010,1743411654.524318,Eight
10,1743411654.524321,1743411656.539838,Five
9,1743411656.539839,1743411658.539864,Four
13,1743411658.539866,1743411660.555790,Eight
8,1743411660.555792,1743411662.571393,Three
14,1743411662.571395,1743411664.571546,Nine
6,1743411664.571548,1743411666.572162,One
11,1743411666.572164,1743411668.587964,Six
14,1743411668.587965,1743411670.603863,Nine
10,1743411670.603864,1743411672.619729,Five
13,1743411672.619730,1743411674.652133,Eight
9,1743411674.652135,1743411676.683790,Four
6,1743411676.683792,1743411678.699870,One
12,1743411678.699872,1743411680.715126,Seven
7,1743411680.715128,1743411682.731220,Two
8,1743411682.731222,1743411684.747882,Three
5,1743411684.747884,1743411686.763050,Zero
7,1743411686.763052,1743411688.779477,Two
5,1743411688.779478,1743411690.795253,Zero
12,1743411690.795255,1743411692.811131,Seven
11,1743411692.811133,1743411694.826899,Six
10,1743411694.826901,1743411696.827700,Five
16,1743411696.827702,1743411698.843472,wrist_down
17,1743411698.843474,1743411700.859525,wrist_left
16,1743411700.859526,1743411702.875424,wrist_down
17,1743411702.875427,1743411704.891383,wrist_left
15,1743411704.891385,1743411706.907896,wrist_up
15,1743411706.907898,1743411708.922768,wrist_up
16,1743411708.922770,1743411710.923187,wrist_down
17,1743411710.923189,1743411712.939557,wrist_left
17,1743411712.939559,1743411714.939635,wrist_left
15,1743411714.939637,1743411716.956047,wrist_up
16,1743411716.956049,1743411718.971298,wrist_down
15,1743411718.971300,1743411720.987671,wrist_up
