1,1743409928.920239,1743409930.935712,2
3,1743409930.935715,1743409932.951806,4
2,1743409932.951807,1743409934.968171,3
0,1743409934.968173,1743409936.999817,1
3,1743409936.999819,1743409939.015815,4
4,1743409939.015818,1743409941.031235,5
0,1743409941.031237,1743409943.047363,1
2,1743409943.047365,1743409945.063836,3
4,1743409945.063838,1743409947.111497,5
1,1743409947.111499,1743409949.126884,2
3,1743409949.126886,1743409951.127220,4
4,1743409951.127222,1743409953.143591,5
4,1743409953.143593,1743409955.159365,5
2,1743409955.159367,1743409957.159422,3
0,1743409957.159425,1743409959.175325,1
1,1743409959.175327,1743409961.207807,2
3,1743409961.207808,1743409963.223568,4
0,1743409963.223570,1743409965.239714,1
1,1743409965.239717,1743409967.287490,2
2,1743409967.287492,1743409969.302881,3
10,1743409969.302883,1743409971.319576,Five
10,1743409971.319578,1743409973.335803,Five
13,1743409973.335805,1743409975.351578,Eight
6,1743409975.351580,1743409977.367776,One
14,1743409977.367778,1743409979.383646,Nine
5,1743409979.383648,1743409981.398760,Zero
8,1743409981.398762,1743409983.415712,Three
8,1743409983.415714,1743409985.447272,Three
6,1743409985.447274,1743409987.447593,One
9,1743409987.447595,1743409989.478882,Four
12,1743409989.478883,1743409991.478968,Seven
5,1743409991.478970,1743409993.479171,Zero
10,1743409993.479173,1743409995.479257,Five
9,1743409995.479260,1743409997.495157,Four
7,1743409997.495159,1743409999.526825,Two
11,1743409999.526827,1743410001.542809,Six
13,1743410001.542810,1743410003.542833,Eight
11,1743410003.542835,1743410005.559052,Six
14,1743410005.559054,1743410007.591434,Nine
12,1743410007.591436,1743410009.607194,Seven
7,1743410009.607197,1743410011.623255,Two
13,1743410011.623258,1743410013.639331,Eight
6,1743410013.639333,1743410015.671258,One
6,1743410015.671260,1743410017.703358,One
11,1743410017.703360,1743410019.719049,Six
8,1743410019.719051,1743410021.735249,Three
7,1743410021.735251,1743410023.751278,Two
12,1743410023.751280,1743410025.767352,Seven
14,1743410025.767354,1743410027.799016,Nine
13,1743410027.799018,1743410029.814799,Eight
10,1743410029.814800,1743410031.830509,Five
7,1743410031.830510,1743410033.846195,Two
14,1743410033.846197,1743410035.862300,Nine
10,1743410035.862302,1743410037.879002,Five
5,1743410037.879004,1743410039.894027,Zero
11,1743410039.894029,1743410041.894884,Six
9,1743410041.894886,1743410043.910695,Four
9,1743410043.910697,1743410045.926566,Four
12,1743410045.926567,1743410047.959089,Seven
8,1743410047.959091,1743410049.974938,Three
5,1743410049.974939,1743410052.006783,Zero
10,1743410052.006785,1743410054.006951,Five
15,1743410054.006952,1743410056.022315,wrist_up
17,1743410056.022317,1743410058.023098,wrist_left
17,1743410058.023100,1743410060.038993,wrist_left
16,1743410060.038996,1743410062.054520,wrist_down
16,1743410062.054522,1743410064.070857,wrist_down
15,1743410064.070859,1743410066.071007,wrist_up
17,1743410066.071010,1743410068.086836,wrist_left
16,1743410068.086838,1743410070.118585,wrist_down
15,1743410070.118587,1743410072.134701,wrist_up
17,1743410072.134703,1743410074.149958,wrist_left
15,1743410074.149960,1743410076.166643,wrist_up
16,1743410076.166645,1743410078.182948,wrist_down
