4,1743410480.274210,1743410482.274360,5
3,1743410482.274363,1743410484.290522,4
1,1743410484.290523,1743410486.306743,2
2,1743410486.306745,1743410488.322242,3
2,1743410488.322243,1743410490.322324,3
4,1743410490.322326,1743410492.354457,5
0,1743410492.354459,1743410494.354514,1
3,1743410494.354516,1743410496.386887,4
0,1743410496.386889,1743410498.402099,1
1,1743410498.402101,1743410500.402863,2
3,1743410500.402865,1743410502.434463,4
1,1743410502.434465,1743410504.450215,2
4,1743410504.450217,1743410506.450589,5
2,1743410506.450591,1743410508.466293,3
4,1743410508.466295,1743410510.482293,5
3,1743410510.482295,1743410512.497937,4
2,1743410512.497939,1743410514.514567,3
0,1743410514.514569,1743410516.530587,1
1,1743410516.530589,1743410518.546033,2
0,1743410518.546035,1743410520.546698,1
10,1743410520.546700,1743410522.562021,Five
12,1743410522.562022,1743410524.578317,Seven
5,1743410524.578319,1743410526.594491,Zero
13,1743410526.594493,1743410528.610572,Eight
14,1743410528.610574,1743410530.627136,Nine
12,1743410530.627138,1743410532.642078,Seven
11,1743410532.642080,1743410534.657943,Six
6,1743410534.657945,1743410536.673970,One
11,1743410536.673972,1743410538.690253,Six
9,1743410538.690255,1743410540.705577,Four
5,1743410540.705579,1743410542.721841,Zero
13,1743410542.721843,1743410544.721904,Eight
10,1743410544.721906,1743410546.738013,Five
8,1743410546.738015,1743410548.753444,Three
7,1743410548.753445,1743410550.753833,Two
6,1743410550.753834,1743410552.754040,One
14,1743410552.754042,1743410554.769800,Nine
10,1743410554.769801,1743410556.785695,Five
8,1743410556.785697,1743410558.802035,Three
7,1743410558.802038,1743410560.818111,Two
9,1743410560.818113,1743410562.834144,Four
13,1743410562.834146,1743410564.850057,Eight
8,1743410564.850059,1743410566.866293,Three
6,1743410566.866295,1743410568.882174,One
5,1743410568.882176,1743410570.914418,Zero
11,1743410570.914420,1743410572.946150,Six
8,1743410572.946151,1743410574.962052,Three
5,1743410574.962054,1743410576.977906,Zero
6,1743410576.977908,1743410578.994290,One
12,1743410578.994292,1743410581.010201,Seven
13,1743410581.010202,1743410583.041653,Eight
9,1743410583.041655,1743410585.057618,Four
10,1743410585.057619,1743410587.073032,Five
7,1743410587.073034,1743410589.073676,Two
7,1743410589.073678,1743410591.089602,Two
9,1743410591.089604,1743410593.121173,Four
14,1743410593.121176,1743410595.121453,Nine
12,1743410595.121455,1743410597.121553,Seven
10,1743410597.121555,1743410599.153590,Five
14,1743410599.153592,1743410601.185638,Nine
11,1743410601.185640,1743410603.201755,Six
10,1743410603.201757,1743410605.217841,Five
16,1743410605.217842,1743410607.233522,wrist_down
16,1743410607.233524,1743410609.249381,wrist_down
17,1743410609.249383,1743410611.265142,wrist_left
17,1743410611.265145,1743410613.297571,wrist_left
15,1743410613.297572,1743410615.313587,wrist_up
15,1743410615.313589,1743410617.329506,wrist_up
17,1743410617.329508,1743410619.345505,wrist_left
17,1743410619.345507,1743410621.377688,wrist_left
15,1743410621.377690,1743410623.393560,wrist_up
16,1743410623.393562,1743410625.409676,wrist_down
15,1743410625.409677,1743410627.441172,wrist_up
16,1743410627.441173,1743410629.441359,wrist_down
