2,1743409439.244410,1743409441.260368,3
0,1743409441.260370,1743409443.276510,1
4,1743409443.276512,1743409445.292547,5
2,1743409445.292549,1743409447.323975,3
4,1743409447.323977,1743409449.340263,5
3,1743409449.340265,1743409451.356631,4
3,1743409451.356633,1743409453.372387,4
0,1743409453.372389,1743409455.387743,1
1,1743409455.387744,1743409457.404428,2
1,1743409457.404430,1743409459.419802,2
0,1743409459.419804,1743409461.451902,1
3,1743409461.451904,1743409463.451934,4
1,1743409463.451935,1743409465.467861,2
2,1743409465.467863,1743409467.483742,3
4,1743409467.483744,1743409469.499632,5
0,1743409469.499633,1743409471.515668,1
3,1743409471.515670,1743409473.531958,4
4,1743409473.531960,1743409475.548265,5
1,1743409475.548280,1743409477.580222,2
2,1743409477.580224,1743409479.595977,3
10,1743409479.595979,1743409481.612025,Five
13,1743409481.612026,1743409483.628327,Eight
6,1743409483.628329,1743409485.643635,One
6,1743409485.643636,1743409487.644430,One
14,1743409487.644431,1743409489.676060,Nine
10,1743409489.676062,1743409491.692313,Five
8,1743409491.692315,1743409493.708208,Three
11,1743409493.708210,1743409495.724315,Six
7,1743409495.724317,1743409497.772026,Two
10,1743409497.772028,1743409499.787913,Five
13,1743409499.787915,1743409501.803981,Eight
8,1743409501.803983,1743409503.819693,Three
9,1743409503.819695,1743409505.835525,Four
9,1743409505.835527,1743409507.835651,Four
5,1743409507.835653,1743409509.851304,Zero
12,1743409509.851306,1743409511.883306,Seven
5,1743409511.883308,1743409513.899063,Zero
11,1743409513.899065,1743409515.899211,Six
14,1743409515.899213,1743409517.915447,Nine
12,1743409517.915449,1743409519.947520,Seven
7,1743409519.947521,1743409521.963207,Two
12,1743409521.963210,1743409523.979892,Seven
9,1743409523.979894,1743409525.995757,Four
5,1743409525.995758,1743409527.995958,Zero
7,1743409527.995960,1743409530.011430,Two
6,1743409530.011432,1743409532.027140,One
11,1743409532.027142,1743409534.043562,Six
6,1743409534.043563,1743409536.043949,One
12,1743409536.043951,1743409538.059707,Seven
9,1743409538.059709,1743409540.075476,Four
13,1743409540.075478,1743409542.091472,Eight
11,1743409542.091473,1743409544.107041,Six
8,1743409544.107043,1743409546.123681,Three
10,1743409546.123683,1743409548.139578,Five
7,1743409548.139580,1743409550.155748,Two
14,1743409550.155750,1743409552.171498,Nine
5,1743409552.171500,1743409554.186791,Zero
13,1743409554.186793,1743409556.203333,Eight
14,1743409556.203335,1743409558.219116,Nine
10,1743409558.219118,1743409560.235382,Five
8,1743409560.235384,1743409562.266882,Three
10,1743409562.266884,1743409564.267012,Five
15,1743409564.267014,1743409566.298749,wrist_up
16,1743409566.298751,1743409568.314774,wrist_down
15,1743409568.314775,1743409570.331164,wrist_up
17,1743409570.331167,1743409572.347030,wrist_left
16,1743409572.347031,1743409574.347066,wrist_down
17,1743409574.347068,1743409576.363227,wrist_left
16,1743409576.363229,1743409578.395428,wrist_down
17,1743409578.395430,1743409580.410910,wrist_left
15,1743409580.410912,1743409582.427145,wrist_up
16,1743409582.427147,1743409584.442983,wrist_down
17,1743409584.442985,1743409586.443199,wrist_left
15,1743409586.443201,1743409588.475674,wrist_up
