3,1742261696.353774,1742261698.359986,4
4,1742261698.359988,1742261700.392629,5
2,1742261700.392632,1742261702.426911,3
1,1742261702.426913,1742261704.427736,2
1,1742261704.427739,1742261706.433323,2
0,1742261706.433325,1742261708.461554,1
0,1742261708.461557,1742261710.465719,1
4,1742261710.465721,1742261712.505871,5
2,1742261712.505873,1742261714.506207,3
3,1742261714.506210,1742261716.530027,4
0,1742261716.530029,1742261718.567593,1
2,1742261718.567595,1742261720.570955,3
4,1742261720.570958,1742261722.572679,5
1,1742261722.572681,1742261724.573677,2
0,1742261724.573680,1742261726.573958,1
3,1742261726.573960,1742261728.609670,4
1,1742261728.609671,1742261730.643183,2
3,1742261730.643185,1742261732.671975,4
2,1742261732.671977,1742261734.677048,3
4,1742261734.677049,1742261736.708475,5
10,1742261736.708477,1742261738.714710,Five
11,1742261738.714712,1742261740.718285,Six
5,1742261740.718287,1742261742.719609,Zero
10,1742261742.719612,1742261744.719887,Five
7,1742261744.719889,1742261746.747349,Two
7,1742261746.747351,1742261748.784467,Two
9,1742261748.784470,1742261750.823672,Four
10,1742261750.823674,1742261752.825776,Five
14,1742261752.825779,1742261754.847781,Nine
8,1742261754.847783,1742261756.857299,Three
13,1742261756.857302,1742261758.861061,Eight
6,1742261758.861063,1742261760.888720,One
9,1742261760.888723,1742261762.893165,Four
11,1742261762.893167,1742261764.927726,Six
12,1742261764.927728,1742261766.929553,Seven
5,1742261766.929556,1742261768.959989,Zero
14,1742261768.959991,1742261770.964113,Nine
12,1742261770.964115,1742261772.995567,Seven
13,1742261772.995569,1742261774.998939,Eight
8,1742261774.998941,1742261777.030060,Three
6,1742261777.030062,1742261779.069670,One
14,1742261779.069673,1742261781.070928,Nine
9,1742261781.070931,1742261783.072616,Four
10,1742261783.072618,1742261785.075927,Five
10,1742261785.075929,1742261787.076376,Five
11,1742261787.076378,1742261789.100383,Six
7,1742261789.100385,1742261791.101057,Two
5,1742261791.101059,1742261793.142064,Zero
5,1742261793.142066,1742261795.142656,Zero
12,1742261795.142658,1742261797.142958,Seven
9,1742261797.142960,1742261799.175445,Four
6,1742261799.175447,1742261801.212809,One
13,1742261801.212810,1742261803.245775,Eight
7,1742261803.245778,1742261805.283062,Two
11,1742261805.283064,1742261807.308845,Six
8,1742261807.308848,1742261809.309066,Three
14,1742261809.309068,1742261811.352978,Nine
8,1742261811.352980,1742261813.378502,Three
12,1742261813.378504,1742261815.423392,Seven
13,1742261815.423395,1742261817.444095,Eight
6,1742261817.444097,1742261819.445216,One
10,1742261819.445218,1742261821.450010,Five
17,1742261821.450011,1742261823.453651,wrist_left
16,1742261823.453653,1742261825.459952,wrist_down
15,1742261825.459954,1742261827.460033,wrist_up
15,1742261827.460037,1742261829.492367,wrist_up
17,1742261829.492369,1742261831.494403,wrist_left
16,1742261831.494405,1742261833.526138,wrist_down
15,1742261833.526140,1742261835.527415,wrist_up
17,1742261835.527417,1742261837.531640,wrist_left
16,1742261837.531642,1742261839.563045,wrist_down
17,1742261839.563047,1742261841.568516,wrist_left
15,1742261841.568518,1742261843.570441,wrist_up
16,1742261843.570443,1742261845.571015,wrist_down
