3,1743470582.999565,1743470585.015536,4
4,1743470585.015538,1743470587.031786,5
1,1743470587.031788,1743470589.063831,2
0,1743470589.063833,1743470591.111479,1
4,1743470591.111481,1743470593.127782,5
1,1743470593.127784,1743470595.159601,2
3,1743470595.159603,1743470597.159829,4
2,1743470597.159831,1743470599.176062,3
0,1743470599.176064,1743470601.191965,1
2,1743470601.191967,1743470603.207593,3
4,1743470603.207595,1743470605.223588,5
2,1743470605.223591,1743470607.239675,3
0,1743470607.239676,1743470609.239701,1
4,1743470609.239703,1743470611.239996,5
3,1743470611.239998,1743470613.255575,4
1,1743470613.255576,1743470615.271213,2
2,1743470615.271215,1743470617.287550,3
1,1743470617.287552,1743470619.303503,2
0,1743470619.303505,1743470621.319562,1
3,1743470621.319563,1743470623.351316,4
10,1743470623.351317,1743470625.367427,Five
7,1743470625.367429,1743470627.383228,Two
6,1743470627.383230,1743470629.398964,One
8,1743470629.398966,1743470631.415109,Three
12,1743470631.415111,1743470633.430641,Seven
7,1743470633.430643,1743470635.446892,Two
9,1743470635.446894,1743470637.462921,Four
11,1743470637.462923,1743470639.478870,Six
8,1743470639.478872,1743470641.478979,Three
11,1743470641.478981,1743470643.495167,Six
13,1743470643.495169,1743470645.526857,Eight
12,1743470645.526859,1743470647.543013,Seven
9,1743470647.543014,1743470649.543038,Four
10,1743470649.543040,1743470651.543058,Five
6,1743470651.543059,1743470653.543265,One
10,1743470653.543267,1743470655.558798,Five
13,1743470655.558800,1743470657.574690,Eight
5,1743470657.574692,1743470659.590996,Zero
14,1743470659.590997,1743470661.606678,Nine
5,1743470661.606680,1743470663.606837,Zero
14,1743470663.606839,1743470665.622610,Nine
12,1743470665.622612,1743470667.638833,Seven
9,1743470667.638835,1743470669.654822,Four
9,1743470669.654823,1743470671.670612,Four
14,1743470671.670614,1743470673.686633,Nine
10,1743470673.686635,1743470675.702375,Five
5,1743470675.702377,1743470677.717995,Zero
8,1743470677.717997,1743470679.734498,Three
13,1743470679.734500,1743470681.749830,Eight
12,1743470681.749832,1743470683.766883,Seven
14,1743470683.766885,1743470685.782588,Nine
5,1743470685.782590,1743470687.797738,Zero
10,1743470687.797739,1743470689.814158,Five
7,1743470689.814160,1743470691.829935,Two
7,1743470691.829937,1743470693.845663,Two
8,1743470693.845664,1743470695.877707,Three
6,1743470695.877709,1743470697.893704,One
11,1743470697.893707,1743470699.893715,Six
11,1743470699.893717,1743470701.893861,Six
6,1743470701.893862,1743470703.910098,One
13,1743470703.910100,1743470705.926232,Eight
10,1743470705.926234,1743470707.941833,Five
17,1743470707.941835,1743470709.957891,wrist_left
15,1743470709.957893,1743470711.990157,wrist_up
16,1743470711.990159,1743470714.021937,wrist_down
15,1743470714.021939,1743470716.038251,wrist_up
16,1743470716.038252,1743470718.053885,wrist_down
17,1743470718.053887,1743470720.069772,wrist_left
15,1743470720.069775,1743470722.085801,wrist_up
17,1743470722.085803,1743470724.101963,wrist_left
16,1743470724.101965,1743470726.133765,wrist_down
16,1743470726.133767,1743470728.149386,wrist_down
15,1743470728.149388,1743470730.181292,wrist_up
17,1743470730.181293,1743470732.181529,wrist_left
