1,1743470988.941077,1743470990.956933,2
0,1743470990.956936,1743470992.972834,1
4,1743470992.972836,1743470994.989170,5
3,1743470994.989172,1743470997.005186,4
2,1743470997.005188,1743470999.020792,3
1,1743470999.020794,1743471001.021289,2
0,1743471001.021291,1743471003.036989,1
2,1743471003.036991,1743471005.037280,3
3,1743471005.037282,1743471007.068952,4
4,1743471007.068953,1743471009.084946,5
1,1743471009.084948,1743471011.100957,2
3,1743471011.100960,1743471013.116918,4
0,1743471013.116920,1743471015.133321,1
3,1743471015.133323,1743471017.148707,4
4,1743471017.148709,1743471019.164901,5
2,1743471019.164903,1743471021.180840,3
0,1743471021.180842,1743471023.196976,1
4,1743471023.196979,1743471025.212971,5
2,1743471025.212973,1743471027.228869,3
1,1743471027.228871,1743471029.244675,2
10,1743471029.244677,1743471031.260748,Five
6,1743471031.260750,1743471033.276414,One
11,1743471033.276416,1743471035.292230,Six
10,1743471035.292231,1743471037.308388,Five
5,1743471037.308390,1743471039.340063,Zero
9,1743471039.340065,1743471041.372442,Four
14,1743471041.372444,1743471043.404214,Nine
12,1743471043.404216,1743471045.404262,Seven
6,1743471045.404264,1743471047.404313,One
8,1743471047.404314,1743471049.420248,Three
7,1743471049.420250,1743471051.435860,Two
5,1743471051.435861,1743471053.435935,Zero
9,1743471053.435936,1743471055.452496,Four
7,1743471055.452498,1743471057.484688,Two
11,1743471057.484690,1743471059.500045,Six
8,1743471059.500047,1743471061.500303,Three
12,1743471061.500305,1743471063.530806,Seven
13,1743471063.530808,1743471065.532062,Eight
13,1743471065.532064,1743471067.564240,Eight
10,1743471067.564242,1743471069.564605,Five
14,1743471069.564607,1743471071.579974,Nine
7,1743471071.579976,1743471073.595825,Two
11,1743471073.595827,1743471075.611398,Six
13,1743471075.611399,1743471077.628240,Eight
8,1743471077.628241,1743471079.628320,Three
14,1743471079.628322,1743471081.643840,Nine
12,1743471081.643842,1743471083.659791,Seven
11,1743471083.659793,1743471085.675513,Six
10,1743471085.675515,1743471087.691700,Five
9,1743471087.691702,1743471089.707544,Four
14,1743471089.707546,1743471091.723440,Nine
13,1743471091.723442,1743471093.755210,Eight
6,1743471093.755212,1743471095.771096,One
6,1743471095.771098,1743471097.787311,One
12,1743471097.787313,1743471099.787383,Seven
10,1743471099.787384,1743471101.803006,Five
7,1743471101.803008,1743471103.835402,Two
8,1743471103.835404,1743471105.867387,Three
9,1743471105.867389,1743471107.883609,Four
5,1743471107.883611,1743471109.915618,Zero
5,1743471109.915620,1743471111.931268,Zero
10,1743471111.931270,1743471113.947559,Five
15,1743471113.947561,1743471115.963521,wrist_up
17,1743471115.963523,1743471117.979431,wrist_left
15,1743471117.979433,1743471119.995082,wrist_up
16,1743471119.995085,1743471122.011239,wrist_down
16,1743471122.011241,1743471124.027018,wrist_down
17,1743471124.027020,1743471126.043127,wrist_left
15,1743471126.043129,1743471128.059583,wrist_up
15,1743471128.059585,1743471130.074915,wrist_up
16,1743471130.074917,1743471132.090102,wrist_down
17,1743471132.090104,1743471134.090486,wrist_left
16,1743471134.090488,1743471136.090802,wrist_down
17,1743471136.090804,1743471138.106792,wrist_left
