4,1743470191.982077,1743470193.998302,5
4,1743470193.998305,1743470195.998461,5
2,1743470195.998464,1743470198.014963,3
3,1743470198.014965,1743470200.046231,4
2,1743470200.046234,1743470202.062019,3
0,1743470202.062021,1743470204.078151,1
1,1743470204.078153,1743470206.094507,2
1,1743470206.094509,1743470208.110608,2
3,1743470208.110610,1743470210.126313,4
0,1743470210.126315,1743470212.142027,1
0,1743470212.142029,1743470214.157887,1
4,1743470214.157889,1743470216.173857,5
1,1743470216.173859,1743470218.189760,2
3,1743470218.189762,1743470220.205601,4
4,1743470220.205603,1743470222.221695,5
2,1743470222.221697,1743470224.237601,3
0,1743470224.237603,1743470226.253477,1
3,1743470226.253480,1743470228.253510,4
2,1743470228.253511,1743470230.269414,3
1,1743470230.269416,1743470232.269436,2
10,1743470232.269438,1743470234.301441,Five
11,1743470234.301442,1743470236.333579,Six
12,1743470236.333580,1743470238.333589,Seven
12,1743470238.333591,1743470240.349250,Seven
9,1743470240.349252,1743470242.365424,Four
6,1743470242.365426,1743470244.381726,One
5,1743470244.381728,1743470246.381836,Zero
14,1743470246.381837,1743470248.397396,Nine
7,1743470248.397397,1743470250.397608,Two
14,1743470250.397609,1743470252.413328,Nine
10,1743470252.413330,1743470254.430009,Five
10,1743470254.430011,1743470256.445327,Five
7,1743470256.445329,1743470258.461815,Two
6,1743470258.461818,1743470260.477479,One
8,1743470260.477481,1743470262.477567,Three
13,1743470262.477568,1743470264.493246,Eight
9,1743470264.493248,1743470266.509113,Four
11,1743470266.509115,1743470268.525184,Six
5,1743470268.525186,1743470270.541558,Zero
13,1743470270.541559,1743470272.556904,Eight
8,1743470272.556906,1743470274.572940,Three
13,1743470274.572942,1743470276.588469,Eight
9,1743470276.588471,1743470278.604832,Four
10,1743470278.604834,1743470280.620943,Five
14,1743470280.620945,1743470282.637167,Nine
6,1743470282.637169,1743470284.652379,One
14,1743470284.652381,1743470286.668488,Nine
5,1743470286.668490,1743470288.668801,Zero
10,1743470288.668803,1743470290.700806,Five
5,1743470290.700808,1743470292.701115,Zero
8,1743470292.701117,1743470294.716562,Three
11,1743470294.716564,1743470296.732586,Six
8,1743470296.732588,1743470298.732782,Three
12,1743470298.732784,1743470300.732885,Seven
13,1743470300.732887,1743470302.764774,Eight
11,1743470302.764776,1743470304.764820,Six
7,1743470304.764821,1743470306.780950,Two
6,1743470306.780952,1743470308.796496,One
9,1743470308.796498,1743470310.828603,Four
12,1743470310.828605,1743470312.828706,Seven
7,1743470312.828708,1743470314.844161,Two
10,1743470314.844163,1743470316.860361,Five
16,1743470316.860363,1743470318.875984,wrist_down
17,1743470318.875986,1743470320.891990,wrist_left
15,1743470320.891992,1743470322.908693,wrist_up
15,1743470322.908696,1743470324.940471,wrist_up
16,1743470324.940472,1743470326.956164,wrist_down
17,1743470326.956166,1743470328.972172,wrist_left
17,1743470328.972174,1743470330.987982,wrist_left
15,1743470330.987984,1743470333.004156,wrist_up
16,1743470333.004158,1743470335.020254,wrist_down
15,1743470335.020255,1743470337.036050,wrist_up
17,1743470337.036052,1743470339.051606,wrist_left
16,1743470339.051608,1743470341.051718,wrist_down
