4,1743469437.038213,1743469439.038881,5
4,1743469439.038884,1743469441.054219,5
2,1743469441.054222,1743469443.070525,3
1,1743469443.070527,1743469445.086327,2
3,1743469445.086329,1743469447.101791,4
2,1743469447.101792,1743469449.102101,3
0,1743469449.102103,1743469451.102161,1
1,1743469451.102163,1743469453.118097,2
0,1743469453.118099,1743469455.134168,1
3,1743469455.134170,1743469457.150588,4
1,1743469457.150590,1743469459.166122,2
4,1743469459.166124,1743469461.182251,5
0,1743469461.182253,1743469463.182287,1
4,1743469463.182289,1743469465.198499,5
2,1743469465.198501,1743469467.214417,3
3,1743469467.214419,1743469469.230227,4
1,1743469469.230228,1743469471.246242,2
2,1743469471.246244,1743469473.262173,3
3,1743469473.262175,1743469475.278094,4
0,1743469475.278096,1743469477.293954,1
10,1743469477.293956,1743469479.310055,Five
12,1743469479.310056,1743469481.326178,Seven
7,1743469481.326180,1743469483.341994,Two
10,1743469483.341996,1743469485.358355,Five
11,1743469485.358358,1743469487.374262,Six
10,1743469487.374265,1743469489.389734,Five
5,1743469489.389737,1743469491.405849,Zero
9,1743469491.405851,1743469493.421900,Four
6,1743469493.421902,1743469495.437923,One
11,1743469495.437925,1743469497.453499,Six
14,1743469497.453501,1743469499.453860,Nine
14,1743469499.453862,1743469501.469297,Nine
8,1743469501.469298,1743469503.485336,Three
8,1743469503.485338,1743469505.501347,Three
12,1743469505.501349,1743469507.517430,Seven
6,1743469507.517432,1743469509.533748,One
9,1743469509.533750,1743469511.548989,Four
7,1743469511.548991,1743469513.549222,Two
5,1743469513.549224,1743469515.565104,Zero
13,1743469515.565107,1743469517.581207,Eight
13,1743469517.581208,1743469519.581373,Eight
13,1743469519.581376,1743469521.597158,Eight
12,1743469521.597160,1743469523.613260,Seven
10,1743469523.613262,1743469525.645365,Five
8,1743469525.645366,1743469527.645626,Three
9,1743469527.645628,1743469529.661456,Four
6,1743469529.661458,1743469531.693279,One
5,1743469531.693281,1743469533.708943,Zero
13,1743469533.708944,1743469535.725253,Eight
7,1743469535.725255,1743469537.741124,Two
12,1743469537.741126,1743469539.741507,Seven
5,1743469539.741509,1743469541.773084,Zero
8,1743469541.773086,1743469543.788819,Three
6,1743469543.788821,1743469545.805067,One
14,1743469545.805069,1743469547.821071,Nine
14,1743469547.821073,1743469549.837029,Nine
9,1743469549.837031,1743469551.852367,Four
7,1743469551.852369,1743469553.868631,Two
11,1743469553.868633,1743469555.884635,Six
11,1743469555.884637,1743469557.900703,Six
10,1743469557.900705,1743469559.916539,Five
10,1743469559.916540,1743469561.948117,Five
16,1743469561.948119,1743469563.964577,wrist_down
15,1743469563.964579,1743469565.980390,wrist_up
16,1743469565.980392,1743469567.996490,wrist_down
17,1743469567.996493,1743469569.996775,wrist_left
15,1743469569.996777,1743469572.028469,wrist_up
17,1743469572.028471,1743469574.044689,wrist_left
16,1743469574.044691,1743469576.060490,wrist_down
17,1743469576.060492,1743469578.076646,wrist_left
15,1743469578.076648,1743469580.092691,wrist_up
15,1743469580.092693,1743469582.108319,wrist_up
16,1743469582.108321,1743469584.124649,wrist_down
17,1743469584.124651,1743469586.140556,wrist_left
