3,1743503302.984181,1743503304.984294,4
1,1743503304.984297,1743503306.984414,2
0,1743503306.984416,1743503309.000581,1
1,1743503309.000583,1743503311.016797,2
2,1743503311.016799,1743503313.032789,3
0,1743503313.032791,1743503315.064044,1
4,1743503315.064046,1743503317.079504,5
4,1743503317.079506,1743503319.079533,5
2,1743503319.079534,1743503321.080107,3
3,1743503321.080109,1743503323.112055,4
0,1743503323.112056,1743503325.127259,1
2,1743503325.127261,1743503327.143563,3
3,1743503327.143565,1743503329.143914,4
3,1743503329.143916,1743503331.159965,4
0,1743503331.159966,1743503333.176146,1
2,1743503333.176148,1743503335.191606,3
1,1743503335.191608,1743503337.207873,2
1,1743503337.207875,1743503339.240056,2
4,1743503339.240058,1743503341.255601,5
4,1743503341.255603,1743503343.271997,5
10,1743503343.271998,1743503345.287418,Five
9,1743503345.287420,1743503347.303448,Four
5,1743503347.303450,1743503349.318677,Zero
10,1743503349.318679,1743503351.319615,Five
14,1743503351.319617,1743503353.351414,Nine
6,1743503353.351417,1743503355.367147,One
9,1743503355.367148,1743503357.382963,Four
11,1743503357.382965,1743503359.399317,Six
12,1743503359.399319,1743503361.414505,Seven
6,1743503361.414508,1743503363.414585,One
8,1743503363.414587,1743503365.414760,Three
14,1743503365.414762,1743503367.430350,Nine
5,1743503367.430352,1743503369.446285,Zero
13,1743503369.446287,1743503371.462333,Eight
7,1743503371.462335,1743503373.462374,Two
10,1743503373.462376,1743503375.462820,Five
11,1743503375.462822,1743503377.493535,Six
8,1743503377.493537,1743503379.494237,Three
12,1743503379.494239,1743503381.510222,Seven
13,1743503381.510224,1743503383.542120,Eight
7,1743503383.542122,1743503385.542465,Two
11,1743503385.542468,1743503387.574223,Six
8,1743503387.574224,1743503389.605828,Three
14,1743503389.605830,1743503391.621482,Nine
6,1743503391.621484,1743503393.622191,One
13,1743503393.622193,1743503395.670095,Eight
12,1743503395.670097,1743503397.685139,Seven
9,1743503397.685141,1743503399.702085,Four
5,1743503399.702087,1743503401.717826,Zero
10,1743503401.717828,1743503403.733163,Five
14,1743503403.733165,1743503405.733836,Nine
11,1743503405.733838,1743503407.749044,Six
13,1743503407.749046,1743503409.765574,Eight
10,1743503409.765576,1743503411.781467,Five
5,1743503411.781469,1743503413.797514,Zero
12,1743503413.797515,1743503415.812867,Seven
6,1743503415.812869,1743503417.829039,One
7,1743503417.829042,1743503419.844861,Two
8,1743503419.844863,1743503421.860605,Three
9,1743503421.860607,1743503423.876726,Four
7,1743503423.876728,1743503425.892427,Two
10,1743503425.892429,1743503427.908758,Five
17,1743503427.908759,1743503429.940610,wrist_left
15,1743503429.940612,1743503431.940616,wrist_up
16,1743503431.940618,1743503433.940664,wrist_down
17,1743503433.940667,1743503435.956583,wrist_left
16,1743503435.956585,1743503437.972324,wrist_down
15,1743503437.972326,1743503439.987861,wrist_up
16,1743503439.987862,1743503441.988137,wrist_down
17,1743503441.988138,1743503444.020473,wrist_left
15,1743503444.020476,1743503446.035866,wrist_up
17,1743503446.035868,1743503448.052325,wrist_left
15,1743503448.052326,1743503450.068268,wrist_up
16,1743503450.068269,1743503452.083520,wrist_down
