3,1743504274.678632,1743504276.709989,4
1,1743504276.709991,1743504278.742819,2
4,1743504278.742821,1743504280.758699,5
2,1743504280.758701,1743504282.758714,3
1,1743504282.758716,1743504284.774408,2
4,1743504284.774410,1743504286.790355,5
0,1743504286.790357,1743504288.806339,1
3,1743504288.806341,1743504290.822393,4
0,1743504290.822395,1743504292.869974,1
2,1743504292.869976,1743504294.885994,3
2,1743504294.885996,1743504296.902313,3
1,1743504296.902316,1743504298.918042,2
3,1743504298.918044,1743504300.949764,4
2,1743504300.949766,1743504302.950066,3
3,1743504302.950068,1743504304.965350,4
4,1743504304.965351,1743504306.981286,5
0,1743504306.981288,1743504308.981407,1
1,1743504308.981409,1743504310.997402,2
0,1743504310.997404,1743504312.997491,1
4,1743504312.997493,1743504314.997681,5
10,1743504314.997682,1743504317.012969,Five
14,1743504317.012971,1743504319.028643,Nine
5,1743504319.028644,1743504321.029131,Zero
10,1743504321.029133,1743504323.029333,Five
13,1743504323.029335,1743504325.029346,Eight
9,1743504325.029348,1743504327.060291,Four
6,1743504327.060293,1743504329.076961,One
12,1743504329.076963,1743504331.092825,Seven
9,1743504331.092827,1743504333.125013,Four
8,1743504333.125015,1743504335.157029,Three
13,1743504335.157031,1743504337.172857,Eight
6,1743504337.172859,1743504339.188052,One
10,1743504339.188054,1743504341.204227,Five
7,1743504341.204229,1743504343.220848,Two
5,1743504343.220850,1743504345.252889,Zero
14,1743504345.252891,1743504347.268620,Nine
8,1743504347.268622,1743504349.284458,Three
11,1743504349.284460,1743504351.300519,Six
7,1743504351.300521,1743504353.316358,Two
11,1743504353.316360,1743504355.332411,Six
12,1743504355.332413,1743504357.347591,Seven
12,1743504357.347593,1743504359.379651,Seven
9,1743504359.379653,1743504361.379876,Four
5,1743504361.379878,1743504363.411856,Zero
6,1743504363.411858,1743504365.412192,One
14,1743504365.412194,1743504367.427347,Nine
11,1743504367.427349,1743504369.442965,Six
10,1743504369.442966,1743504371.443375,Five
9,1743504371.443377,1743504373.443549,Four
12,1743504373.443551,1743504375.459574,Seven
10,1743504375.459576,1743504377.491443,Five
8,1743504377.491445,1743504379.507272,Three
7,1743504379.507274,1743504381.507306,Two
14,1743504381.507308,1743504383.522748,Nine
13,1743504383.522750,1743504385.538941,Eight
13,1743504385.538943,1743504387.539361,Eight
11,1743504387.539363,1743504389.555247,Six
6,1743504389.555249,1743504391.571158,One
5,1743504391.571160,1743504393.586964,Zero
8,1743504393.586965,1743504395.587041,Three
7,1743504395.587042,1743504397.619007,Two
10,1743504397.619009,1743504399.634808,Five
15,1743504399.634810,1743504401.650141,wrist_up
17,1743504401.650142,1743504403.666976,wrist_left
17,1743504403.666978,1743504405.682859,wrist_left
16,1743504405.682862,1743504407.714010,wrist_down
16,1743504407.714012,1743504409.730168,wrist_down
15,1743504409.730170,1743504411.745886,wrist_up
17,1743504411.745888,1743504413.762258,wrist_left
15,1743504413.762260,1743504415.778178,wrist_up
16,1743504415.778180,1743504417.810569,wrist_down
15,1743504417.810570,1743504419.825835,wrist_up
16,1743504419.825837,1743504421.841773,wrist_down
17,1743504421.841774,1743504423.841875,wrist_left
