0,1743503907.141862,1743503909.157849,1
4,1743503909.157851,1743503911.173695,5
1,1743503911.173697,1743503913.189657,2
1,1743503913.189659,1743503915.205123,2
2,1743503915.205125,1743503917.221566,3
4,1743503917.221568,1743503919.237611,5
3,1743503919.237613,1743503921.269780,4
0,1743503921.269782,1743503923.269928,1
2,1743503923.269930,1743503925.285674,3
3,1743503925.285676,1743503927.301688,4
1,1743503927.301690,1743503929.317797,2
4,1743503929.317800,1743503931.333448,5
2,1743503931.333450,1743503933.333724,3
3,1743503933.333726,1743503935.364560,4
1,1743503935.364561,1743503937.381152,2
0,1743503937.381154,1743503939.397588,1
2,1743503939.397590,1743503941.412563,3
4,1743503941.412566,1743503943.428351,5
3,1743503943.428353,1743503945.428892,4
0,1743503945.428894,1743503947.444559,1
10,1743503947.444561,1743503949.476345,Five
6,1743503949.476347,1743503951.476433,One
7,1743503951.476435,1743503953.476501,Two
10,1743503953.476503,1743503955.508769,Five
10,1743503955.508771,1743503957.523695,Five
12,1743503957.523697,1743503959.539644,Seven
13,1743503959.539646,1743503961.556158,Eight
11,1743503961.556160,1743503963.572177,Six
13,1743503963.572179,1743503965.587727,Eight
5,1743503965.587728,1743503967.603604,Zero
14,1743503967.603605,1743503969.620216,Nine
6,1743503969.620218,1743503971.636191,One
9,1743503971.636193,1743503973.651609,Four
8,1743503973.651611,1743503975.684270,Three
14,1743503975.684272,1743503977.699917,Nine
12,1743503977.699918,1743503979.716276,Seven
11,1743503979.716278,1743503981.731252,Six
5,1743503981.731254,1743503983.731922,Zero
7,1743503983.731923,1743503985.763888,Two
8,1743503985.763890,1743503987.779681,Three
9,1743503987.779683,1743503989.795958,Four
8,1743503989.795961,1743503991.811744,Three
14,1743503991.811747,1743503993.827293,Nine
12,1743503993.827295,1743503995.842790,Seven
10,1743503995.842792,1743503997.858794,Five
13,1743503997.858796,1743503999.874432,Eight
6,1743503999.874434,1743504001.890369,One
14,1743504001.890371,1743504003.906475,Nine
5,1743504003.906477,1743504005.938814,Zero
9,1743504005.938816,1743504007.938880,Four
12,1743504007.938882,1743504009.970242,Seven
11,1743504009.970244,1743504011.986275,Six
10,1743504011.986276,1743504014.002363,Five
13,1743504014.002365,1743504016.034462,Eight
5,1743504016.034464,1743504018.051116,Zero
7,1743504018.051118,1743504020.066770,Two
7,1743504020.066772,1743504022.081989,Two
6,1743504022.081990,1743504024.081994,One
11,1743504024.081996,1743504026.082688,Six
9,1743504026.082690,1743504028.098336,Four
8,1743504028.098338,1743504030.113703,Three
10,1743504030.113705,1743504032.130410,Five
16,1743504032.130412,1743504034.145759,wrist_down
17,1743504034.145761,1743504036.162435,wrist_left
17,1743504036.162437,1743504038.177385,wrist_left
15,1743504038.177387,1743504040.193924,wrist_up
15,1743504040.193926,1743504042.210173,wrist_up
16,1743504042.210175,1743504044.225718,wrist_down
15,1743504044.225720,1743504046.257676,wrist_up
16,1743504046.257678,1743504048.273429,wrist_down
16,1743504048.273431,1743504050.289282,wrist_down
17,1743504050.289284,1743504052.305162,wrist_left
15,1743504052.305164,1743504054.321299,wrist_up
17,1743504054.321301,1743504056.337482,wrist_left
