3,1753311766.203130,1753311768.207137,4
2,1753311768.207142,1753311770.235773,3
0,1753311770.235777,1753311772.238050,1
2,1753311772.238052,1753311774.239581,3
4,1753311774.239583,1753311776.273264,5
4,1753311776.273266,1753311778.275053,5
3,1753311778.275055,1753311780.279014,4
0,1753311780.279016,1753311782.310659,1
1,1753311782.310661,1753311784.350613,2
1,1753311784.350615,1753311786.350719,2
3,1753311786.350721,1753311788.351030,4
3,1753311788.351032,1753311790.353938,4
0,1753311790.353940,1753311792.354076,1
2,1753311792.354078,1753311794.380337,3
4,1753311794.380339,1753311796.382568,5
2,1753311796.382571,1753311798.382774,3
0,1753311798.382776,1753311800.387132,1
1,1753311800.387135,1753311802.387715,2
1,1753311802.387717,1753311804.390091,2
4,1753311804.390092,1753311806.424212,5
10,1753311806.424214,1753311808.457422,Five
13,1753311808.457424,1753311810.460345,Eight
8,1753311810.460347,1753311812.491201,Three
5,1753311812.491203,1753311814.494786,Zero
14,1753311814.494788,1753311816.501051,Nine
13,1753311816.501053,1753311818.526380,Eight
11,1753311818.526382,1753311820.568610,Six
7,1753311820.568613,1753311822.570043,Two
9,1753311822.570045,1753311824.600334,Four
9,1753311824.600336,1753311826.638351,Four
12,1753311826.638353,1753311828.663338,Seven
12,1753311828.663340,1753311830.704662,Seven
5,1753311830.704664,1753311832.737001,Zero
6,1753311832.737003,1753311834.774882,One
8,1753311834.774884,1753311836.805840,Three
11,1753311836.805842,1753311838.840100,Six
10,1753311838.840102,1753311840.841299,Five
6,1753311840.841302,1753311842.841544,One
7,1753311842.841546,1753311844.842117,Two
14,1753311844.842119,1753311846.849548,Nine
10,1753311846.849551,1753311848.851399,Five
6,1753311848.851401,1753311850.875841,One
13,1753311850.875844,1753311852.920397,Eight
10,1753311852.920399,1753311854.920990,Five
9,1753311854.920993,1753311856.923074,Four
12,1753311856.923076,1753311858.943971,Seven
14,1753311858.943974,1753311860.945515,Nine
14,1753311860.945517,1753311862.946875,Nine
5,1753311862.946877,1753311864.984513,Zero
11,1753311864.984515,1753311866.988239,Six
7,1753311866.988241,1753311868.990087,Two
13,1753311868.990089,1753311871.016927,Eight
11,1753311871.016929,1753311873.021528,Six
8,1753311873.021530,1753311875.023931,Three
5,1753311875.023933,1753311877.029006,Zero
9,1753311877.029008,1753311879.058982,Four
10,1753311879.058984,1753311881.095195,Five
6,1753311881.095198,1753311883.097866,One
8,1753311883.097868,1753311885.102971,Three
12,1753311885.102973,1753311887.125452,Seven
7,1753311887.125454,1753311889.126944,Two
